#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	386974	387668	cheD	823-1517/1674	.......=======.	0/0	41.52	75.83	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	389903	390290	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	445274	445807	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	470556	471278	sopE2	1-723/723	===============	0/0	100.00	99.86	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	632650	634023	steC	1-1374/1374	===============	0/0	100.00	99.42	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	714073	715299	sseJ	1-1227/1227	===============	0/0	100.00	99.67	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	716570	716971	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	748194	749144	sifB	1-951/951	===============	0/0	100.00	97.69	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	771184	771816	steA	1-633/633	===============	0/0	100.00	97.47	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	935257	936315	ssaU	1-1059/1059	===============	0/0	100.00	99.25	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	936312	937091	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	937092	937358	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	937355	938002	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	938070	939038	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	939019	939393	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	939374	939751	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	939754	941055	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	941045	943090	ssaV	1-2046/2046	===============	0/0	100.00	99.76	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	943075	943443	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	943501	944517	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	944483	945157	ssaK	1-675/675	===============	0/0	100.00	99.56	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	945720	946469	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	946466	946714	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	946726	946953	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	946994	947209	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	947303	947992	sseG	1-690/690	===============	0/0	100.00	99.42	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	947989	948771	sseF	1-783/783	===============	0/0	100.00	99.23	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	948787	949221	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	949273	949689	sseE	1-417/417	===============	0/0	100.00	99.76	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	949692	950279	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	950295	951749	sseC	1-1455/1455	===============	0/0	100.00	99.11	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	951752	952225	sscA	1-474/474	===============	0/0	100.00	99.16	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	952222	952812	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	952819	953145	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	953348	953590	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	953598	954809	ssaD	1-1212/1212	===============	0/0	100.00	99.50	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	954790	956283	ssaC	1-1494/1494	===============	0/0	100.00	98.86	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	956285	956686	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1135303	1136313	sifA	1-1011/1011	===============	0/0	100.00	99.70	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1182807	1183359	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1183553	1184205	flgG	2-654/654	========/======	2/2	99.69	75.38	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1185936	1186330	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1213669	1213995	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1214057	1214512	csgA	1-456/456	===============	0/0	100.00	98.90	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1214554	1215009	csgB	1-456/456	===============	0/0	100.00	99.56	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1215764	1216414	csgD	1-651/651	===============	0/0	100.00	99.69	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1216419	1216814	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1216841	1217257	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1217284	1218117	csgG	1-834/834	===============	0/0	100.00	99.64	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1311841	1314189	sopA	1-2349/2349	===============	0/0	100.00	99.15	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1402967	1403140	sseK2	1-175/1047	===...../......	1/1	16.62	98.29	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000001.1	1501843	1504209	sspH2	1-2367/2367	===============	0/0	100.00	99.66	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	179239	179375	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	476712	477665	sopD	1-954/954	===============	0/0	100.00	98.11	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	519114	519557	invH	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	520013	520663	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	520660	522348	invG	1-1689/1689	===============	0/0	100.00	99.35	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	522345	523463	invE	1-1119/1119	===============	0/0	100.00	99.73	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	523488	525545	invA	1-2058/2058	===============	0/0	100.00	99.37	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	525569	525976	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	525973	527268	invC	1-1296/1296	===============	0/0	100.00	99.85	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	527246	527689	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	527689	528699	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	528699	529610	spaO	1-912/912	===============	0/0	100.00	98.90	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	529600	530274	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	530300	530560	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	530564	531355	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	531342	532412	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	532550	533047	sicA	1-498/498	===============	0/0	100.00	99.60	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	533050	534831	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.72	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	534859	536088	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	536159	537190	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	537209	539266	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	539864	540256	sicP	1-393/393	===============	0/0	100.00	99.75	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	540243	541874	sptP	1-1632/1632	===============	0/0	100.00	99.63	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	546426	547604	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	547629	547871	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	547890	548195	prgJ	1-306/306	===============	0/0	100.00	99.02	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	548192	548950	prgK	1-759/759	===============	0/0	100.00	99.61	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	548922	549521	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	549478	550158	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	550155	550607	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	553140	554048	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	633326	634222	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	636051	637103	pipB2	1-1053/1053	===============	0/0	100.00	99.53	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	638142	640316	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	642709	646339	iroC	69-3687/3738	========/======	21/38	96.47	76.15	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000002.1	646425	647540	iroB	34-1149/1164	===============	0/0	95.88	78.67	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	35694	36106	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	285025	285558	fimI	1-534/534	===============	0/0	100.00	98.31	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	285602	286294	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	286325	288937	fimD	1-2613/2613	===============	0/0	100.00	99.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	288952	289959	fimH	1-1008/1008	===============	0/0	100.00	98.21	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	289969	290487	fimF	1-519/519	===============	0/0	100.00	99.23	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	296710	297617	gtrB	1-908/930	===============	0/0	97.63	77.64	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	314222	316477	fepA	1-2241/2241	========/======	18/57	99.06	78.52	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	323456	324243	fepC	1-788/816	========/======	2/2	96.45	79.97	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	324240	325148	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	325247	326248	fepD	1-1002/1017	===============	0/0	98.53	78.44	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	326347	327573	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	327691	328558	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	328908	330094	entC	2-1188/1188	========/======	4/4	99.75	77.88	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	330104	331701	entE	1-1598/1611	========/======	7/12	98.82	79.80	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	331728	332578	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000003.1	332609	333336	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	41813	42508	mgtC	1-696/696	===============	0/0	100.00	98.56	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	42728	45454	mgtB	1-2727/2727	===============	0/0	100.00	98.97	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	49307	52174	misL	1-2868/2868	===============	0/0	100.00	99.44	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	178355	178891	lpfA	1-537/537	===============	0/0	100.00	99.63	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	178976	179674	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	179697	182225	lpfC	1-2529/2529	===============	0/0	100.00	99.17	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	182243	183322	lpfD	1-1080/1080	===============	0/0	100.00	99.63	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000004.1	183328	183855	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	41306	42259	sseL	1-954/954	===============	0/0	100.00	96.54	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	153858	154075	gtrB	1-218/930	====..../......	2/2	23.33	75.80	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	281063	284924	shdA	2205-6120/6120	.....===/======	2/54	63.10	94.64	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	283982	286939	shdA	1-2958/6120	========.......	0/0	48.33	95.81	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	287633	294940	ratB	1-7308/7308	===============	0/0	100.00	99.03	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	301840	303772	sinH	261-2193/2193	.==============	0/0	88.14	99.48	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000005.1	303767	303884	sinH	1-119/2193	=......./......	1/1	5.38	99.16	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000007.1	46887	47032	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362685.1_ASM1936268v1_genomic.fna	JAAIBI010000008.1	45358	45617	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
