#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	162921	163703	sseF	1-783/783	===============	0/0	100.00	98.72	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	163700	164389	sseG	1-690/690	===============	0/0	100.00	99.13	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	164483	164698	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	164739	164966	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	164978	165226	ssaI	1-249/249	===============	0/0	100.00	99.60	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	165223	165972	ssaJ	1-750/750	===============	0/0	100.00	98.53	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	166535	167209	ssaK	1-675/675	===============	0/0	100.00	99.41	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	167175	168191	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	168249	168617	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	168602	170647	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	170637	171938	ssaN	1-1302/1302	===============	0/0	100.00	98.85	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	171941	172318	ssaO	1-378/378	===============	0/0	100.00	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	172299	172673	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	172654	173622	ssaQ	1-969/969	===============	0/0	100.00	98.45	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	173690	174337	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	174334	174600	ssaS	1-267/267	===============	0/0	100.00	99.25	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	174601	175380	ssaT	1-780/780	===============	0/0	100.00	98.20	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	175377	176435	ssaU	1-1059/1059	===============	0/0	100.00	99.15	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	346175	346807	steA	1-633/633	===============	0/0	100.00	93.21	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	368854	369804	sifB	1-951/951	===============	0/0	100.00	96.84	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	396311	396712	steB	1-402/402	===============	0/0	100.00	99.50	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	397983	399209	sseJ	1-1227/1227	===============	0/0	100.00	99.67	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	466724	468097	steC	1-1374/1374	===============	0/0	100.00	99.49	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	628578	629300	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	688184	688571	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	690813	691507	cheD	823-1517/1674	.......=======.	0/0	41.52	75.40	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	692584	693039	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	694711	695099	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	697060	697615	flhC	6-564/582	========/======	5/7	95.19	75.40	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	720672	721364	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	722854	723063	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	723926	724326	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	733407	734386	fliG	12-991/993	===============	0/0	98.69	79.49	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	738714	739722	fliM	1-1005/1005	========/======	4/6	99.90	75.74	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	739868	740128	fliN	157-417/417	.....==========	0/0	62.59	80.08	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	740565	741241	fliP	10-686/687	========/======	2/2	98.40	75.22	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	816760	819108	sopA	1-2349/2349	===============	0/0	100.00	99.02	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	906656	907702	sseK2	1-1047/1047	===============	0/0	100.00	99.71	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000001.1	1016043	1018409	sspH2	1-2367/2367	===============	0/0	100.00	100.00	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	177953	178089	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	487250	488203	sopD	1-954/954	===============	0/0	100.00	98.53	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	530181	530624	invH	1-444/444	===============	0/0	100.00	99.78	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	531081	531731	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	531728	533416	invG	1-1689/1689	===============	0/0	100.00	98.99	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	533413	534531	invE	1-1119/1119	===============	0/0	100.00	99.37	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	534556	536613	invA	1-2058/2058	===============	0/0	100.00	99.17	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	536637	537044	invB	1-408/408	===============	0/0	100.00	99.27	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	537041	538336	invC	1-1296/1296	===============	0/0	100.00	99.61	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	538314	538757	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	538757	539767	invJ	1-1011/1011	===============	0/0	100.00	99.50	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	539767	540678	spaO	1-912/912	===============	0/0	100.00	99.67	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	540668	541342	spaP	1-675/675	===============	0/0	100.00	99.26	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	541368	541628	spaQ	1-261/261	===============	0/0	100.00	99.23	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	541632	542423	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	542410	543480	spaS	1-1071/1071	===============	0/0	100.00	99.91	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	543618	544115	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	544118	545899	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.50	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	545927	547156	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.67	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	547227	548258	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	548277	550334	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.81	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	550932	551324	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	551311	552942	sptP	1-1632/1632	===============	0/0	100.00	99.82	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	557493	558671	prgH	1-1179/1179	===============	0/0	100.00	99.49	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	558696	558938	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	558957	559262	prgJ	1-306/306	===============	0/0	100.00	100.00	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	559259	560017	prgK	1-759/759	===============	0/0	100.00	99.74	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	559989	560588	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	560545	561225	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	561222	561674	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	564207	565115	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	644525	645421	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	647163	648215	pipB2	1-1053/1053	===============	0/0	100.00	99.33	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	649254	651428	iroN	1-2178/2178	========/======	5/7	99.77	77.39	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	653827	657457	iroC	69-3687/3738	========/======	19/36	96.50	76.15	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	657543	658658	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	660280	660680	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000002.1	661580	661791	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000003.1	44094	44239	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000003.1	452115	452407	mgtB	890-1182/2727	....===........	0/0	10.74	75.43	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000003.1	703402	704099	gtrB	1-698/930	========/===...	6/10	74.52	76.25	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	238203	238736	fimI	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	238780	239472	fimC	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	239503	242115	fimD	1-2613/2613	===============	0/0	100.00	99.23	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	242130	243137	fimH	1-1008/1008	===============	0/0	100.00	97.92	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	243147	243665	fimF	1-519/519	===============	0/0	100.00	98.84	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	249910	250817	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	275012	277267	fepA	1-2241/2241	========/======	18/57	99.06	78.26	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	284246	285033	fepC	1-788/816	========/======	2/2	96.45	80.23	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	285030	285938	fepG	85-993/993	.==============	0/0	91.54	80.64	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	286037	287036	fepD	3-1002/1017	===============	0/0	98.33	78.30	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	287137	288363	entS	1-1227/1251	===============	0/0	98.08	78.65	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	288481	289348	fepB	53-920/957	===============	0/0	90.70	77.19	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	289698	290884	entC	2-1188/1188	========/======	4/4	99.75	77.63	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	290894	292491	entE	1-1598/1611	========/======	4/4	99.07	79.69	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	292518	293368	entB	1-851/858	===============	0/0	99.18	80.61	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	293399	294126	entA	16-743/747	===============	0/0	97.46	80.36	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	500083	502350	slrP	1-2298/2298	========/======	2/30	98.69	96.74	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	641411	642370	sopD2	1-960/960	===============	0/0	100.00	95.21	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	710809	711162	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000004.1	717952	718485	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	47333	48028	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	48248	50974	mgtB	1-2727/2727	===============	0/0	100.00	99.60	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	54888	57755	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	184449	184985	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	185070	185768	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	185791	188319	lpfC	1-2529/2529	===============	0/0	100.00	100.00	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	188337	189416	lpfD	1-1080/1080	===============	0/0	100.00	100.00	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000005.1	189422	189949	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000006.1	110620	116739	shdA	1-6120/6120	===============	0/0	100.00	96.96	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000006.1	117433	124740	ratB	1-7308/7308	===============	0/0	100.00	98.88	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000006.1	131643	133835	sinH	1-2193/2193	===============	0/0	100.00	99.59	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	50075	51085	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	96187	96356	flgJ	94-260/924	.===..../......	1/3	18.07	78.23	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	97586	98138	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	98332	98984	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	99904	100244	flgE	920-1260/1260	..........=====	0/0	27.06	75.07	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	100715	101109	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	128448	128774	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	128836	129291	csgA	1-456/456	===============	0/0	100.00	99.56	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	129333	129788	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	130542	131192	csgD	1-651/651	===============	0/0	100.00	99.54	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	131197	131592	csgE	1-396/396	===============	0/0	100.00	99.75	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	131619	132035	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	132062	132895	csgG	1-834/834	===============	0/0	100.00	99.64	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	180628	182313	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.88	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	183219	184094	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000007.1	198527	199579	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362115.1_ASM1936211v1_genomic.fna	JAAIAF010000008.1	41242	42195	sseL	1-954/954	===============	0/0	100.00	96.65	vfdb	NP_461229
