#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	150470	150871	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	177361	178311	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	200356	200988	steA	1-633/633	===============	0/0	100.00	100.00	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	368884	369942	ssaU	1-1059/1059	===============	0/0	100.00	100.00	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	369939	370718	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	370719	370985	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	370982	371629	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	371697	372665	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	372646	373020	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	373001	373378	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	373381	374682	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	374672	376717	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	376702	377070	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	377128	378144	ssaL	1-1017/1017	===============	0/0	100.00	100.00	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	378110	378784	ssaK	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	379347	380096	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	380093	380341	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	380353	380580	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	380621	380836	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	380930	381619	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	381616	382398	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	382414	382848	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	382900	383316	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	383319	383906	sseD	1-588/588	===============	0/0	100.00	99.83	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	383922	385376	sseC	1-1455/1455	===============	0/0	100.00	100.00	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	385379	385852	sscA	1-474/474	===============	0/0	100.00	100.00	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	385849	386439	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	386446	386772	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	387036	387278	ssaE	1-243/243	===============	0/0	100.00	99.59	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	387286	388497	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	388478	389971	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000002.1	389973	390374	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000003.1	493808	494505	gtrB	1-698/930	========/===...	6/10	74.52	75.96	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	61174	61592	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	244269	244420	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	310537	311070	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	311114	311806	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	311837	314449	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	314464	315471	fimH	1-1008/1008	===============	0/0	100.00	99.90	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	315481	315999	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	322245	323152	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	347347	349602	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	356581	357368	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	357365	358273	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	358362	359371	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	359472	360698	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	360816	361683	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	362033	363219	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	363229	364826	entE	1-1598/1611	========/======	4/4	99.07	79.94	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	364853	365703	entB	1-851/858	===============	0/0	99.18	80.61	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000004.1	365734	366461	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	186653	187180	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	187186	188255	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	188273	190801	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	190824	191522	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	191607	192143	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	318919	321786	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	325700	328426	mgtB	1-2727/2727	===============	0/0	100.00	99.96	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000005.1	328646	329341	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	4397	6763	sspH2	1-2367/2367	===============	0/0	100.00	100.00	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	115107	116153	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	203732	206080	sopA	1-2349/2349	===============	0/0	100.00	100.00	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	303865	304883	sseK2	27-1047/1047	========/======	9/14	96.75	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	321743	322419	fliP	10-686/687	========/======	2/2	98.40	75.37	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	322856	323116	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	323262	324270	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	328598	329577	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	338669	339069	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000006.1	339938	340147	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000007.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000008.1	180059	180204	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	7323	7676	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	14466	14999	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	24385	25353	sseI/srfH	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	45379	46431	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	60864	61739	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	62645	64330	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	112257	113090	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	113117	113533	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	113560	113955	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	113960	114610	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	115365	115820	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	115862	116317	csgA	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	116379	116705	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	144049	144443	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	146174	146826	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	147020	147572	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	148802	148971	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000009.1	194079	195089	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000010.1	47780	48805	shdA	5095-6120/6120	............===	0/0	16.76	98.93	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000010.1	48730	51190	shdA	2638-5098/6120	......=======..	0/0	40.21	99.15	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000010.1	50682	53260	shdA	1-2579/6120	=======........	0/0	42.14	97.33	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000010.1	53954	61260	ratB	1-7308/7308	========/======	1/1	99.99	99.97	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000010.1	68160	70352	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000010.1	148528	150021	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000013.1	113180	115477	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362335.1_ASM1936233v1_genomic.fna	JAAIAQ010000014.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
