#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	612101	612880	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	612877	613935	ssaU	1-1059/1059	===============	0/0	100.00	99.15	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	777387	778019	steA	1-633/633	===============	0/0	100.00	97.47	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	800044	800994	sifB	1-951/951	===============	0/0	100.00	97.69	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	832217	832618	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	833889	835115	sseJ	1-1227/1227	===============	0/0	100.00	99.67	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	915158	916531	steC	1-1374/1374	===============	0/0	100.00	99.42	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1077914	1078636	sopE2	1-723/723	===============	0/0	100.00	99.86	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1103385	1103918	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1158902	1159289	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1161524	1162218	cheD	823-1517/1674	.......=======.	0/0	41.52	75.83	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1163295	1163750	cheW	25-480/498	========/======	2/2	91.37	75.49	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1165422	1165810	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1167771	1168326	flhC	6-564/582	========/======	5/7	95.19	75.40	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1191382	1192074	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1193564	1193765	fliC	909-1110/1110	............===	0/0	18.20	78.22	vfdb	YP_001006730
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1194672	1195072	fliC	7-407/1146	======.........	0/0	34.99	77.56	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1204154	1205133	fliG	12-991/993	===============	0/0	98.69	79.18	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1209461	1210469	fliM	1-1005/1005	========/======	4/6	99.90	75.64	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1210615	1210875	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1211312	1211988	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1283917	1285602	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.64	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1286508	1287383	pipB	1-876/876	===============	0/0	100.00	98.63	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1301812	1302864	ompA	1-1041/1041	========/======	1/12	100.00	89.65	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1322897	1323865	sseI/srfH	1-969/969	===============	0/0	100.00	99.69	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1371506	1372465	sopD2	1-960/960	===============	0/0	100.00	99.38	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000001.1	1513334	1515588	slrP	1-2298/2298	========/======	3/43	98.13	96.30	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	179811	179947	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	477217	478170	sopD	1-954/954	===============	0/0	100.00	98.11	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	519559	520002	invH	1-444/444	===============	0/0	100.00	98.65	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	520458	521108	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	521105	522793	invG	1-1689/1689	===============	0/0	100.00	99.35	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	522790	523908	invE	1-1119/1119	===============	0/0	100.00	99.73	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	523933	525990	invA	1-2058/2058	===============	0/0	100.00	99.37	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	526014	526421	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	526418	527713	invC	1-1296/1296	===============	0/0	100.00	99.85	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	527691	528134	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	528134	529144	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	529144	530055	spaO	1-912/912	===============	0/0	100.00	98.90	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	530045	530719	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	530745	531005	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	531009	531800	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	531787	532857	spaS	1-1071/1071	===============	0/0	100.00	99.91	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	532995	533492	sicA	1-498/498	===============	0/0	100.00	99.60	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	533495	535276	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.72	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	535304	536533	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	536604	537635	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	537654	539711	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	540309	540701	sicP	1-393/393	===============	0/0	100.00	99.75	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	540688	542319	sptP	1-1632/1632	===============	0/0	100.00	99.63	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	546871	548049	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	548074	548316	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	548335	548640	prgJ	1-306/306	===============	0/0	100.00	99.02	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	548637	549395	prgK	1-759/759	===============	0/0	100.00	99.47	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	549367	549966	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	549923	550603	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	550600	551052	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	553585	554493	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	633771	634667	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	636409	637461	pipB2	1-1053/1053	===============	0/0	100.00	99.53	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	638500	640674	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	643067	646697	iroC	69-3687/3738	========/======	21/38	96.47	76.15	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000002.1	646783	647898	iroB	34-1149/1164	===============	0/0	95.88	78.67	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	156950	157677	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	157708	158558	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	158585	160182	entE	1-1598/1611	========/======	7/12	98.82	79.80	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	160192	161378	entC	2-1188/1188	========/======	4/4	99.75	77.88	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	161728	162595	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	162713	163939	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	164038	165039	fepD	1-1002/1017	===============	0/0	98.53	78.44	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	165138	166046	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	166043	166830	fepC	1-788/816	========/======	2/2	96.45	79.97	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	173809	176064	fepA	1-2241/2241	========/======	18/57	99.06	78.52	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	192669	193576	gtrB	1-908/930	===============	0/0	97.63	77.64	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	199799	200317	fimF	1-519/519	===============	0/0	100.00	99.23	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	200327	201334	fimH	1-1008/1008	===============	0/0	100.00	98.21	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	201349	203961	fimD	1-2613/2613	===============	0/0	100.00	99.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	203992	204684	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	204728	205261	fimI	1-534/534	===============	0/0	100.00	98.31	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000003.1	454189	454601	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	41770	42465	mgtC	1-696/696	===============	0/0	100.00	98.56	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	42685	45411	mgtB	1-2727/2727	===============	0/0	100.00	99.01	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	49264	52131	misL	1-2868/2868	===============	0/0	100.00	99.44	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	178311	178847	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	178932	179630	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	179653	182181	lpfC	1-2529/2529	===============	0/0	100.00	99.17	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	182199	183278	lpfD	1-1080/1080	===============	0/0	100.00	99.63	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000004.1	183284	183811	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	97202	97319	sinH	1-119/2193	=......./......	1/1	5.38	99.16	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	97314	99246	sinH	261-2193/2193	.==============	0/0	88.14	99.48	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	106146	113453	ratB	1-7308/7308	===============	0/0	100.00	99.02	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	114147	117104	shdA	1-2958/6120	========.......	0/0	48.33	95.84	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	116162	120023	shdA	2205-6120/6120	.....===/======	2/54	63.10	94.64	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	247017	247234	gtrB	1-218/930	====..../......	2/2	23.33	75.80	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000005.1	358833	359786	sseL	1-954/954	===============	0/0	100.00	96.54	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000006.1	180802	180947	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000007.1	126781	127040	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363135.1_ASM1936313v1_genomic.fna	JAAICB010000013.1	31519	32412	spvR	1-894/894	===============	0/0	100.00	99.78	vfdb	NP_490531
