#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000002.1	222130	224742	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000002.1	224773	225465	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000002.1	225509	226042	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000002.1	290440	290591	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000002.1	513792	514210	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	83454	83590	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	406212	407165	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	449358	449801	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	450258	450908	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	450905	452593	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	452590	453708	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	453733	455790	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	455814	456221	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	456218	457513	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	457491	457934	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	457934	458944	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	458944	459855	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	459845	460519	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	460545	460805	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	460809	461600	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	461587	462657	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	462795	463292	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	463295	465076	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	465104	466333	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	466404	467435	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	467454	469511	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	470109	470501	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	470488	472119	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	476670	477848	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	477873	478115	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	478134	478439	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	478436	479194	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	479166	479765	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	479722	480402	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	480399	480851	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	483384	484292	avrA	1-909/909	===============	0/0	100.00	100.00	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	563702	564598	mig-14	1-897/897	===============	0/0	100.00	100.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000003.1	566339	567391	pipB2	1-1053/1053	===============	0/0	100.00	100.00	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	186667	187194	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	187200	188269	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	188287	190815	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	190838	191536	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	191621	192157	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	318932	321799	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	325713	328439	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000005.1	328659	329354	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	2521	2921	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	12001	12980	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	17308	18316	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	18462	18722	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	19159	19835	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	36706	37725	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	135500	137848	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	225427	226473	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000006.1	334826	337192	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000007.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000008.1	178814	178959	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	3985	4995	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	50103	50272	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	51502	52054	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	52248	52900	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	54631	55025	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	82369	82695	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	82757	83212	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	83254	83709	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	84464	85114	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	85119	85514	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	85541	85957	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	85984	86817	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	133844	135529	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	136435	137310	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	151742	152794	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000009.1	172820	172927	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000010.1	15724	19639	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000010.1	18697	21654	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000010.1	22348	29654	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000010.1	36554	38746	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000010.1	116922	118415	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000013.1	33976	36273	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	24042	24597	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	26557	26945	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	28617	29072	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	30149	30843	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	33078	33465	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000014.1	83296	84018	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000015.1	5067	5960	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000015.1	7421	9196	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000015.1	9477	10202	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000015.1	22717	23019	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019361755.1_ASM1936175v1_genomic.fna	JAAHZO010000015.1	23294	23812	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
