#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	324957	325509	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	372004	373014	sifA	1-1011/1011	===============	0/0	100.00	99.80	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	551489	551890	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	551892	553385	ssaC	1-1494/1494	===============	0/0	100.00	98.86	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	553366	554577	ssaD	1-1212/1212	===============	0/0	100.00	99.50	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	554585	554827	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	555030	555356	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	555363	555953	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	555950	556423	sscA	1-474/474	===============	0/0	100.00	99.16	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	556426	557880	sseC	1-1455/1455	===============	0/0	100.00	99.11	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	557896	558483	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	558486	558902	sseE	1-417/417	===============	0/0	100.00	99.76	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	558954	559388	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	559404	560186	sseF	1-783/783	===============	0/0	100.00	99.23	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	560183	560872	sseG	1-690/690	===============	0/0	100.00	99.42	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	560966	561181	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	561222	561449	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	561461	561709	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	561706	562455	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	563018	563692	ssaK	1-675/675	===============	0/0	100.00	99.56	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	563658	564674	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	564732	565100	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	565085	567130	ssaV	1-2046/2046	===============	0/0	100.00	99.80	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	567120	568421	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	568424	568801	ssaO	1-378/378	===============	0/0	100.00	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	568782	569156	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	569137	570105	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	570173	570820	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	570817	571083	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	571084	571863	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	571860	572918	ssaU	1-1059/1059	===============	0/0	100.00	99.25	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	736370	737002	steA	1-633/633	===============	0/0	100.00	97.47	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	759042	759992	sifB	1-951/951	===============	0/0	100.00	97.69	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	791215	791616	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	792887	794113	sseJ	1-1227/1227	===============	0/0	100.00	99.67	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	874164	875537	steC	1-1374/1374	===============	0/0	100.00	99.42	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1036920	1037642	sopE2	1-723/723	===============	0/0	100.00	99.86	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1062391	1062924	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1117908	1118295	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1120530	1121224	cheD	823-1517/1674	.......=======.	0/0	41.52	75.83	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1122301	1122756	cheW	25-480/498	========/======	2/2	91.37	75.49	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1124428	1124816	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1126777	1127332	flhC	6-564/582	========/======	5/7	95.19	75.40	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1150388	1151080	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1152570	1152771	fliC	909-1110/1110	............===	0/0	18.20	78.22	vfdb	YP_001006730
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1153678	1154078	fliC	7-407/1146	======.........	0/0	34.99	77.56	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1163160	1164139	fliG	12-991/993	===============	0/0	98.69	79.18	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1168467	1169475	fliM	1-1005/1005	========/======	4/6	99.90	75.64	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1169621	1169881	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1170318	1170994	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1242924	1244609	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.64	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1245515	1246390	pipB	1-876/876	===============	0/0	100.00	98.63	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1260819	1261871	ompA	1-1041/1041	========/======	1/12	100.00	89.65	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1281904	1282872	sseI/srfH	1-969/969	===============	0/0	100.00	99.69	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1330513	1331472	sopD2	1-960/960	===============	0/0	100.00	99.38	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000001.1	1472341	1474595	slrP	1-2298/2298	========/======	3/43	98.13	96.30	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	47675	48790	iroB	34-1149/1164	===============	0/0	95.88	78.67	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	48876	52506	iroC	69-3687/3738	========/======	21/38	96.47	76.15	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	54899	57073	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	58112	59164	pipB2	1-1053/1053	===============	0/0	100.00	99.53	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	60906	61802	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	141080	141988	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	144521	144973	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	144970	145650	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	145607	146206	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	146178	146936	prgK	1-759/759	===============	0/0	100.00	99.61	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	146933	147238	prgJ	1-306/306	===============	0/0	100.00	99.02	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	147257	147499	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	147524	148702	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	153254	154885	sptP	1-1632/1632	===============	0/0	100.00	99.63	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	154872	155264	sicP	1-393/393	===============	0/0	100.00	99.75	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	155862	157919	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	157938	158969	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	159040	160269	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	160297	162078	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.72	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	162081	162578	sicA	1-498/498	===============	0/0	100.00	99.60	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	162716	163786	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	163773	164564	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	164568	164828	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	164854	165528	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	165518	166429	spaO	1-912/912	===============	0/0	100.00	98.90	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	166429	167439	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	167439	167882	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	167860	169155	invC	1-1296/1296	===============	0/0	100.00	99.85	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	169152	169559	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	169583	171640	invA	1-2058/2058	===============	0/0	100.00	99.37	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	171665	172783	invE	1-1119/1119	===============	0/0	100.00	99.73	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	172780	174468	invG	1-1689/1689	===============	0/0	100.00	99.35	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	174465	175115	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	175571	176014	invH	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	217403	218356	sopD	1-954/954	===============	0/0	100.00	98.11	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000002.1	546736	546872	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	35695	36107	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	285026	285559	fimI	1-534/534	===============	0/0	100.00	98.31	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	285603	286295	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	286326	288938	fimD	1-2613/2613	===============	0/0	100.00	99.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	288953	289960	fimH	1-1008/1008	===============	0/0	100.00	98.21	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	289970	290488	fimF	1-519/519	===============	0/0	100.00	99.23	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	296711	297618	gtrB	1-908/930	===============	0/0	97.63	77.64	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	314223	316478	fepA	1-2241/2241	========/======	18/57	99.06	78.52	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	323457	324244	fepC	1-788/816	========/======	2/2	96.45	79.97	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	324241	325149	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	325248	326249	fepD	1-1002/1017	===============	0/0	98.53	78.44	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	326348	327574	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	327692	328559	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	328909	330095	entC	2-1188/1188	========/======	4/4	99.75	77.88	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	330105	331702	entE	1-1598/1611	========/======	7/12	98.82	79.80	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	331729	332579	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000003.1	332610	333337	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000004.1	126781	127040	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	249852	250379	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	250385	251464	lpfD	1-1080/1080	===============	0/0	100.00	99.63	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	251482	254010	lpfC	1-2529/2529	===============	0/0	100.00	99.21	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	254033	254731	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	254816	255352	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	381533	384400	misL	1-2868/2868	===============	0/0	100.00	99.44	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	388253	390979	mgtB	1-2727/2727	===============	0/0	100.00	99.01	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000005.1	391199	391894	mgtC	1-696/696	===============	0/0	100.00	98.56	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	97202	97319	sinH	1-119/2193	=......./......	1/1	5.38	99.16	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	97314	99246	sinH	261-2193/2193	.==============	0/0	88.14	99.48	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	106146	113453	ratB	1-7308/7308	===============	0/0	100.00	99.03	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	114147	117104	shdA	1-2958/6120	========.......	0/0	48.33	95.77	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	116162	120023	shdA	2205-6120/6120	.....===/======	2/54	63.10	94.66	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	247025	247242	gtrB	1-218/930	====..../......	2/2	23.33	75.80	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000006.1	358841	359794	sseL	1-954/954	===============	0/0	100.00	96.44	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363995.1_ASM1936399v1_genomic.fna	JAAIDP010000007.1	46887	47032	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
