#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	935257	936315	ssaU	1-1059/1059	===============	0/0	100.00	99.25	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	936312	937091	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	937092	937358	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	937355	938002	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	938070	939038	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	939019	939393	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	939374	939751	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	939754	941055	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	941045	943090	ssaV	1-2046/2046	===============	0/0	100.00	99.76	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	943075	943443	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	943501	944517	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	944483	945157	ssaK	1-675/675	===============	0/0	100.00	99.56	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	945720	946469	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	946466	946714	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	946726	946953	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	946994	947209	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	947303	947992	sseG	1-690/690	===============	0/0	100.00	99.42	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	947989	948771	sseF	1-783/783	===============	0/0	100.00	99.23	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	948787	949221	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	949273	949689	sseE	1-417/417	===============	0/0	100.00	99.76	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	949692	950279	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	950295	951749	sseC	1-1455/1455	===============	0/0	100.00	99.11	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	951752	952225	sscA	1-474/474	===============	0/0	100.00	99.16	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	952222	952812	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	952819	953145	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	953348	953590	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	953598	954809	ssaD	1-1212/1212	===============	0/0	100.00	99.50	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	954790	956283	ssaC	1-1494/1494	===============	0/0	100.00	98.86	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	956285	956686	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1135303	1136313	sifA	1-1011/1011	===============	0/0	100.00	99.70	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1182807	1183359	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1183553	1184205	flgG	2-654/654	========/======	2/2	99.69	75.38	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1185936	1186330	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1213669	1213995	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1214057	1214512	csgA	1-456/456	===============	0/0	100.00	98.90	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000001.1	1214554	1215009	csgB	1-456/456	===============	0/0	100.00	99.56	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000002.1	285030	285166	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	105789	106516	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	106547	107397	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	107424	109021	entE	1-1598/1611	========/======	7/12	98.82	79.80	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	109031	110217	entC	2-1188/1188	========/======	4/4	99.75	77.88	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	110567	111434	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	111552	112778	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	112877	113878	fepD	1-1002/1017	===============	0/0	98.53	78.44	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	113977	114885	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	114882	115669	fepC	1-788/816	========/======	2/2	96.45	79.97	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	122648	124903	fepA	1-2241/2241	========/======	18/57	99.06	78.52	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	141508	142415	gtrB	1-908/930	===============	0/0	97.63	77.64	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	148638	149156	fimF	1-519/519	===============	0/0	100.00	99.23	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	149166	150173	fimH	1-1008/1008	===============	0/0	100.00	98.21	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	150188	152800	fimD	1-2613/2613	===============	0/0	100.00	99.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	152831	153523	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	153567	154100	fimI	1-534/534	===============	0/0	100.00	98.31	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000003.1	403019	403431	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	250091	250618	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	250624	251703	lpfD	1-1080/1080	===============	0/0	100.00	99.63	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	251721	254249	lpfC	1-2529/2529	===============	0/0	100.00	99.17	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	254272	254970	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	255055	255591	lpfA	1-537/537	===============	0/0	100.00	99.63	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	381772	384639	misL	1-2868/2868	===============	0/0	100.00	99.44	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	388492	391218	mgtB	1-2727/2727	===============	0/0	100.00	98.97	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000004.1	391438	392133	mgtC	1-696/696	===============	0/0	100.00	98.56	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	41306	42259	sseL	1-954/954	===============	0/0	100.00	96.54	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	153858	154075	gtrB	1-218/930	====..../......	2/2	23.33	75.80	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	281063	284548	shdA	2581-6120/6120	.....===/======	2/54	56.96	96.19	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	284558	287265	shdA	1-2708/6120	=======........	0/0	44.25	96.45	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	287959	295266	ratB	1-7308/7308	===============	0/0	100.00	99.03	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	302166	304098	sinH	261-2193/2193	.==============	0/0	88.14	99.48	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000005.1	304093	304210	sinH	1-119/2193	=......./......	1/1	5.38	99.16	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000006.1	72668	75016	sopA	1-2349/2349	===============	0/0	100.00	99.15	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000006.1	163794	163967	sseK2	1-175/1047	===...../......	1/1	16.62	98.29	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000006.1	262670	265036	sspH2	1-2367/2367	===============	0/0	100.00	99.66	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	81478	82593	iroB	34-1149/1164	===============	0/0	95.88	78.67	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	82679	86309	iroC	69-3687/3738	========/======	21/38	96.47	76.15	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	88702	90876	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	91915	92967	pipB2	1-1053/1053	===============	0/0	100.00	99.53	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	94796	95692	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	174970	175878	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	178411	178863	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	178860	179540	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	179497	180096	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	180068	180826	prgK	1-759/759	===============	0/0	100.00	99.61	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	180823	181128	prgJ	1-306/306	===============	0/0	100.00	99.02	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	181147	181389	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	181414	182592	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	187144	188775	sptP	1-1632/1632	===============	0/0	100.00	99.63	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	188762	189154	sicP	1-393/393	===============	0/0	100.00	99.75	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	189752	191809	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	191828	192859	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	192930	194159	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	194187	195968	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.72	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	195971	196468	sicA	1-498/498	===============	0/0	100.00	99.60	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	196606	197676	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	197663	198454	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	198458	198718	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	198744	199418	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	199408	200319	spaO	1-912/912	===============	0/0	100.00	98.90	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	200319	201329	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	201329	201772	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	201750	203045	invC	1-1296/1296	===============	0/0	100.00	99.85	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	203042	203449	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	203473	205530	invA	1-2058/2058	===============	0/0	100.00	99.37	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	205555	206673	invE	1-1119/1119	===============	0/0	100.00	99.73	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	206670	208358	invG	1-1689/1689	===============	0/0	100.00	99.35	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	208355	209005	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	209461	209904	invH	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000008.1	251353	252306	sopD	1-954/954	===============	0/0	100.00	98.11	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000009.1	46887	47032	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000010.1	44203	44462	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000014.1	31519	32412	spvR	1-894/894	===============	0/0	100.00	99.78	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000014.1	33873	35648	spvB	1-1776/1776	===============	0/0	100.00	99.94	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000014.1	35929	36654	spvC	1-726/726	===============	0/0	100.00	99.86	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019363275.1_ASM1936327v1_genomic.fna	JAAICJ010000014.1	48831	49133	pefB	1-303/303	===============	0/0	100.00	97.69	vfdb	NP_490511
