#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	174772	174987	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	175028	175255	ssaH	1-228/228	===============	0/0	100.00	99.56	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	175267	175515	ssaI	1-249/249	===============	0/0	100.00	98.80	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	175512	176261	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	176824	177498	ssaK	1-675/675	===============	0/0	100.00	99.26	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	177464	178480	ssaL	1-1017/1017	===============	0/0	100.00	99.21	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	178538	178906	ssaM	1-369/369	===============	0/0	100.00	99.46	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	178891	180936	ssaV	1-2046/2046	===============	0/0	100.00	99.17	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	180926	182227	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	182230	182606	ssaO	1-378/378	========/======	1/1	99.74	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	182587	182961	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	182942	183910	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	183978	184625	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	184622	184888	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	184889	185668	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	185665	186723	ssaU	1-1059/1059	===============	0/0	100.00	99.25	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	357167	357799	steA	1-633/633	===============	0/0	100.00	98.26	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	379850	380800	sifB	1-951/951	===============	0/0	100.00	99.37	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	407291	407692	steB	1-402/402	===============	0/0	100.00	99.75	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	408963	410189	sseJ	1-1227/1227	===============	0/0	100.00	99.84	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	477812	479185	steC	1-1374/1374	===============	0/0	100.00	99.49	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	639338	640060	sopE2	1-723/723	===============	0/0	100.00	99.72	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	705774	706161	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	710167	710622	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	712294	712682	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	714643	715198	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	738247	738939	fliA	10-702/723	========/======	2/2	95.71	76.22	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	740429	740640	fliC	890-1101/1101	............===	0/0	19.26	80.19	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	741507	741907	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	750989	751968	fliG	12-991/993	===============	0/0	98.69	79.18	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	756296	757304	fliM	1-1005/1005	========/======	4/6	99.90	75.55	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	757450	757710	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	758147	758823	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	855624	857973	sopA	1-2349/2349	========/======	1/1	100.00	98.85	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	950993	951166	sseK2	1-175/1047	===...../......	1/1	16.62	98.29	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000001.1	1050084	1052450	sspH2	1-2367/2367	===============	0/0	100.00	99.66	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	20061	21316	hsiC1/vipB	229-1481/1497	..======/======	7/15	83.30	75.12	vfdb	NP_248774
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	74667	75085	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.57	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	323011	323544	fimI	1-534/534	===============	0/0	100.00	98.50	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	323588	324280	fimC	1-693/693	===============	0/0	100.00	98.56	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	324311	326923	fimD	1-2613/2613	===============	0/0	100.00	98.93	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	326938	327945	fimH	1-1008/1008	===============	0/0	100.00	97.92	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	327955	328473	fimF	1-519/519	===============	0/0	100.00	98.84	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	347022	349277	fepA	1-2241/2241	========/======	19/55	99.11	78.65	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	356256	357043	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	357040	357948	fepG	85-993/993	.==============	0/0	91.54	79.98	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	358037	359046	fepD	3-1012/1017	========/======	2/2	99.21	78.64	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	359147	360373	entS	1-1227/1251	===============	0/0	98.08	78.57	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	360491	361358	fepB	53-920/957	===============	0/0	90.70	77.42	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	361708	362894	entC	2-1188/1188	========/======	4/4	99.75	78.13	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	362904	364501	entE	1-1598/1611	========/======	5/10	98.88	79.66	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	364528	365378	entB	1-851/858	===============	0/0	99.18	80.38	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	365409	366136	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	572731	574998	slrP	1-2298/2298	========/======	2/30	98.69	96.82	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	713051	714010	sopD2	1-960/960	===============	0/0	100.00	96.98	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	783146	783499	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	790289	790822	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	821083	822135	ompA	1-1041/1041	========/======	1/12	100.00	89.55	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	836566	837441	pipB	1-876/876	===============	0/0	100.00	98.86	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000002.1	838347	840032	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.70	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	727	1842	iroB	34-1149/1164	===============	0/0	95.88	78.85	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	1928	5555	iroC	69-3687/3738	========/======	16/31	96.52	75.98	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	7954	10128	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	11167	12219	pipB2	1-1053/1053	===============	0/0	100.00	99.33	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	13961	14857	mig-14	1-897/897	===============	0/0	100.00	98.22	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	94150	95058	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	97589	98041	orgC	1-453/453	===============	0/0	100.00	99.56	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	98038	98718	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	98675	99274	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	99246	100004	prgK	1-759/759	===============	0/0	100.00	99.87	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	100001	100306	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	100325	100567	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	100592	101770	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	106321	107952	sptP	1-1632/1632	===============	0/0	100.00	96.08	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	107939	108331	sicP	1-393/393	===============	0/0	100.00	97.71	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	108929	110986	sipA/sspA	1-2058/2058	===============	0/0	100.00	98.44	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	111005	112036	sipD	1-1032/1032	===============	0/0	100.00	99.61	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	112107	113336	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	113364	115145	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.89	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	115148	115645	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	115783	116853	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	116840	117631	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	117635	117895	spaQ	1-261/261	===============	0/0	100.00	99.62	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	117921	118595	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	118585	119496	spaO	1-912/912	===============	0/0	100.00	99.01	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	119496	120506	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	120506	120949	invI	1-444/444	===============	0/0	100.00	99.32	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	120927	122222	invC	1-1296/1296	===============	0/0	100.00	99.38	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	122219	122626	invB	1-408/408	===============	0/0	100.00	99.27	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	122650	124707	invA	1-2058/2058	===============	0/0	100.00	99.17	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	124732	125850	invE	1-1119/1119	===============	0/0	100.00	99.55	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	125847	127535	invG	1-1689/1689	===============	0/0	100.00	99.47	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	127532	128182	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	128638	129081	invH	1-444/444	===============	0/0	100.00	98.65	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	167833	168786	sopD	1-954/954	===============	0/0	100.00	97.38	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000003.1	458318	458454	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000004.1	525790	525935	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000005.1	363300	366167	misL	1-2868/2868	===============	0/0	100.00	98.95	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000005.1	370233	372959	mgtB	1-2727/2727	===============	0/0	100.00	99.08	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000005.1	373179	373874	mgtC	1-696/696	===============	0/0	100.00	98.13	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000006.1	42483	43436	sseL	1-954/954	===============	0/0	100.00	99.37	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000006.1	278341	281783	shdA	2684-6120/6120	......==/======	4/24	56.01	91.77	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000006.1	281316	282743	shdA	962-2390/6120	..====../......	1/1	23.33	85.86	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000006.1	284269	291518	ratB	65-7308/7308	========/======	30/66	98.71	90.28	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000006.1	299229	301421	sinH	1-2193/2193	===============	0/0	100.00	98.68	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	3471	4304	csgG	1-834/834	===============	0/0	100.00	99.28	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	4331	4747	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	4774	5169	csgE	1-396/396	===============	0/0	100.00	99.75	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	5174	5824	csgD	1-651/651	===============	0/0	100.00	99.23	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	6578	7033	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	7075	7530	csgA	1-456/456	===============	0/0	100.00	99.34	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	7592	7918	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	35258	35652	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	36123	36463	flgE	920-1260/1260	..........=====	0/0	27.06	75.07	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	37383	38035	flgG	2-654/654	========/======	2/2	99.69	75.69	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	38229	38781	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000009.1	85287	86297	sifA	1-1011/1011	===============	0/0	100.00	99.80	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000012.1	51440	51649	fliC	937-1146/1146	............===	0/0	18.32	79.05	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000012.1	52551	52704	fliC	254-407/1146	...===.........	0/0	13.44	75.97	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000013.1	17986	18996	sseK1	1-1011/1011	===============	0/0	100.00	98.81	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000070.1	40	324	fliC	7-291/1146	====...........	0/0	24.87	83.51	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000099.1	153	240	fliC	7-94/1146	==.............	0/0	7.68	84.09	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361975.1_ASM1936197v1_genomic.fna	JAAIAA010000101.1	1	88	fliC	7-94/1146	==.............	0/0	7.68	84.09	vfdb	YP_001006728
