#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	197372	198163	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	198167	198427	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	198453	199127	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	199117	200028	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	200028	201038	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	201038	201481	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	201459	202754	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	202751	203158	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	203182	205239	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	205264	206382	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	206379	208067	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	208064	208714	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	209171	209614	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	251807	252760	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000001.1	575364	575500	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	165414	165815	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	165817	167310	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	167291	168502	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	168510	168752	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	169016	169342	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	169349	169939	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	169936	170409	sscA	1-474/474	===============	0/0	100.00	99.79	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	170412	171866	sseC	1-1455/1455	===============	0/0	100.00	99.93	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	171882	172469	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	172472	172888	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	172940	173374	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	173390	174172	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	174169	174858	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	174952	175167	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	175208	175435	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	175447	175695	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	175692	176441	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	177004	177678	ssaK	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	177644	178660	ssaL	1-1017/1017	===============	0/0	100.00	99.90	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	178718	179086	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	179071	181116	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	181106	182407	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	182410	182787	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	182768	183142	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	183123	184091	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	184159	184806	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	184803	185069	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	185070	185849	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	185846	186904	ssaU	1-1059/1059	===============	0/0	100.00	99.91	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	350922	351554	steA	1-633/633	===============	0/0	100.00	100.00	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	373599	374549	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	401039	401440	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	402711	403937	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000002.1	471575	472948	steC	1-1374/1374	===============	0/0	100.00	99.93	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000003.1	27656	28353	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	105625	106352	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	106383	107233	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	107260	108857	entE	1-1598/1611	========/======	4/4	99.07	79.81	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	108867	110053	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	110403	111270	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	111388	112614	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	112715	113724	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	113813	114721	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	114718	115505	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	122484	124739	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	148934	149841	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	156087	156605	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	156615	157622	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	157637	160249	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	160280	160972	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	161016	161549	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	225947	226098	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000004.1	449299	449717	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	186667	187194	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	187200	188269	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	188287	190815	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	190838	191536	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	191621	192157	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	318932	321799	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	325713	328439	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000005.1	328659	329354	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	4453	6819	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	115172	116218	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	203797	206145	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	303920	304939	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	321810	322486	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	322923	323183	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	323329	324337	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	328665	329644	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	338724	339124	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000006.1	339993	340202	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000007.1	183600	184553	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000008.1	178814	178959	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	3982	4992	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	50100	50269	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	51499	52051	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	52245	52897	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	54628	55022	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	82365	82691	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	82753	83208	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	83250	83705	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	84461	85111	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	85116	85511	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	85538	85954	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	85981	86814	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	134068	135753	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	136659	137534	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000009.1	151966	153018	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000011.1	113165	115462	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000012.1	5514	7007	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000012.1	85183	87375	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000012.1	94275	101581	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000012.1	102275	105232	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000012.1	104290	108205	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	24042	24597	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	26557	26945	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	28617	29072	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	30149	30843	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	33078	33465	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019364495.1_ASM1936449v1_genomic.fna	JAAIEP010000013.1	83296	84018	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
