#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	421772	422788	ssaL	1-1017/1017	===============	0/0	100.00	100.00	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	422754	423428	ssaK	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	423991	424740	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	424737	424985	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	424997	425224	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	425265	425480	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	425574	426263	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	426260	427042	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	427058	427492	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	427544	427960	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	427963	428550	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	428566	430020	sseC	1-1455/1455	===============	0/0	100.00	100.00	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	430023	430496	sscA	1-474/474	===============	0/0	100.00	100.00	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	430493	431083	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	431090	431416	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	431680	431922	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	431930	433141	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	433122	434615	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000002.1	434617	435018	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	60119	60537	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	112785	113689	gtrB	1-905/930	===============	0/0	97.31	76.35	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	284016	284167	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	350269	350802	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	350846	351538	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	351569	354181	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	354196	355203	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	355213	355731	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	361977	362884	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	387079	389334	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	396313	397100	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	397097	398005	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	398094	399103	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	399204	400430	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	400548	401415	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	401765	402951	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	402961	404558	entE	1-1598/1611	========/======	4/4	99.07	79.94	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	404585	405435	entB	1-851/858	===============	0/0	99.18	80.61	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000003.1	405466	406193	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	186656	187183	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	187189	188258	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	188276	190804	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	190827	191525	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	191610	192146	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	318921	321788	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	325702	328428	mgtB	1-2727/2727	===============	0/0	100.00	99.96	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000005.1	328648	329343	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	2521	2921	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	12013	12992	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	17320	18328	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	18474	18734	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	19171	19847	fliP	10-686/687	========/======	2/2	98.40	75.37	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	36708	37727	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	135502	137850	sopA	1-2349/2349	===============	0/0	100.00	100.00	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	225429	226475	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000006.1	334818	337184	sspH2	1-2367/2367	===============	0/0	100.00	100.00	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000007.1	183600	184553	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000008.1	44094	44239	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000009.1	47783	51698	shdA	2205-6120/6120	.....==========	0/0	63.99	98.08	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000009.1	50756	53713	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000009.1	54407	61713	ratB	1-7308/7308	========/======	1/1	99.99	99.96	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000009.1	68613	70805	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000009.1	148981	150474	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000011.1	113180	115477	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	3982	4992	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	50100	50269	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	51499	52051	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	52245	52897	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	54628	55022	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	82366	82692	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	82753	83208	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	83250	83705	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	84460	85110	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	85115	85510	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	85537	85953	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000012.1	85980	86813	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	11035	11757	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	71307	71694	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	73929	74623	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	75700	76155	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	77827	78215	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	80176	80731	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000013.1	103788	104480	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362755.1_ASM1936275v1_genomic.fna	JAAIBJ010000014.1	33939	34055	astA	1-117/117	===============	0/0	100.00	100.00	vfdb	BAA94855
