#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	173380	174162	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	174159	174848	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	174942	175157	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	175198	175425	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	175437	175685	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	175682	176431	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	176994	177668	ssaK	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	177634	178650	ssaL	1-1017/1017	===============	0/0	100.00	99.90	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	178708	179076	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	179061	181106	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	181096	182397	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	182400	182777	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	182758	183132	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	183113	184081	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	184149	184796	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	184793	185059	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	185060	185839	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	185836	186894	ssaU	1-1059/1059	===============	0/0	100.00	99.91	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	335073	335705	steA	1-633/633	===============	0/0	100.00	100.00	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	357750	358700	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	385190	385591	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	386862	388088	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000001.1	455726	457099	steC	1-1374/1374	===============	0/0	100.00	99.93	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	169605	170332	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	170363	171213	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	171240	172837	entE	1-1598/1611	========/======	4/4	99.07	79.81	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	172847	174033	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	174383	175250	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	175368	176594	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	176695	177704	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	177793	178701	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	178698	179485	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	186464	188719	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	212914	213821	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	220067	220585	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	220595	221602	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	221617	224229	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	224260	224952	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	224996	225529	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	289927	290078	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000002.1	513279	513697	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000003.1	493336	494033	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	238933	239886	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	282079	282522	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	282979	283629	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	283626	285314	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	285311	286429	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	286454	288511	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	288535	288942	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	288939	290234	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	290212	290655	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	290655	291665	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	291665	292576	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	292566	293240	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	293266	293526	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	293530	294321	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	294308	295378	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	295516	296013	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	296016	297797	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	297825	299054	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	299125	300156	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	300175	302232	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	302830	303222	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	303209	304840	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	309391	310569	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	310594	310836	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	310855	311160	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	311157	311915	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	311887	312486	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	312443	313123	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	313120	313572	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	316105	317013	avrA	1-909/909	===============	0/0	100.00	100.00	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	396423	397319	mig-14	1-897/897	===============	0/0	100.00	100.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	399060	400112	pipB2	1-1053/1053	===============	0/0	100.00	100.00	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	401151	403325	iroN	1-2178/2178	========/======	5/7	99.77	77.20	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	405724	409351	iroC	69-3687/3738	========/======	16/31	96.52	75.93	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	409437	410552	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	412173	412573	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000004.1	413473	413684	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	47448	48143	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	48363	51089	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	55003	57870	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	184645	185181	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	185266	185964	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	185987	188515	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	188533	189602	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000005.1	189608	190135	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000006.1	4453	6819	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000006.1	115172	116218	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000006.1	203797	206145	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000007.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000008.1	43984	44129	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	3985	4995	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	50103	50272	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	51502	52054	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	52248	52900	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	54631	55025	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	82369	82695	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	82757	83212	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	83254	83709	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	84464	85114	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	85119	85514	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	85541	85957	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	85984	86817	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	133844	135529	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	136435	137310	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	151742	152794	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000009.1	172820	172927	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000010.1	83454	83590	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000012.1	113162	115459	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000013.1	5496	6989	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000013.1	85165	87357	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000013.1	94257	101563	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000013.1	102257	105214	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000013.1	104272	108187	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	24042	24597	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	26557	26945	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	28617	29072	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	30149	30843	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	33078	33465	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000015.1	83296	84018	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000017.1	5054	5947	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000017.1	7408	9183	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000017.1	9464	10189	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000017.1	22704	23006	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000017.1	23281	23799	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019362155.1_ASM1936215v1_genomic.fna	JAAIAH010000017.1	24027	26435	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
