#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	877779	878561	sseF	1-783/783	===============	0/0	100.00	98.72	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	878577	879011	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	879063	879479	sseE	1-417/417	===============	0/0	100.00	99.28	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	879482	880069	sseD	1-588/588	===============	0/0	100.00	97.45	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	880085	881539	sseC	1-1455/1455	===============	0/0	100.00	98.14	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	881542	882015	sscA	1-474/474	===============	0/0	100.00	98.73	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	882012	882602	sseB	1-591/591	===============	0/0	100.00	97.80	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	882609	882935	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	883199	883441	ssaE	1-243/243	===============	0/0	100.00	98.77	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	883449	884660	ssaD	1-1212/1212	===============	0/0	100.00	99.17	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	884641	886134	ssaC	1-1494/1494	===============	0/0	100.00	99.06	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	886136	886537	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1062877	1063887	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1108986	1109155	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1110385	1110937	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1111131	1111783	flgG	2-654/654	========/======	2/2	99.69	75.69	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1112703	1113043	flgE	920-1260/1260	..........=====	0/0	27.06	75.07	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1113514	1113908	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1141248	1141574	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1141636	1142091	csgA	1-456/456	===============	0/0	100.00	99.34	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1142133	1142588	csgB	1-456/456	===============	0/0	100.00	99.34	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1143343	1143993	csgD	1-651/651	===============	0/0	100.00	99.23	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1143998	1144393	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1144420	1144836	csgF	1-417/417	===============	0/0	100.00	99.76	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000001.1	1144863	1145696	csgG	1-834/834	===============	0/0	100.00	99.52	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	50357	52042	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.76	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	52948	53823	pipB	1-876/876	===============	0/0	100.00	99.09	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	68254	69306	ompA	1-1041/1041	========/======	1/12	100.00	89.65	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	175999	176958	sopD2	1-960/960	===============	0/0	100.00	96.98	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	315971	318268	slrP	1-2298/2298	===============	0/0	100.00	99.78	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	511863	512590	entA	16-743/747	===============	0/0	97.46	80.22	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	512621	513471	entB	1-851/858	===============	0/0	99.18	80.85	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	513498	515095	entE	1-1598/1611	========/======	4/4	99.07	79.69	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	515105	516291	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	516640	517507	fepB	53-920/957	===============	0/0	90.70	77.77	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	517625	518851	entS	1-1227/1251	===============	0/0	98.08	78.57	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	518952	519951	fepD	3-1002/1017	===============	0/0	98.33	78.70	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	520050	520958	fepG	85-993/993	.==============	0/0	91.54	80.42	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	520955	521742	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	528721	530976	fepA	1-2241/2241	========/======	16/55	99.11	78.34	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	547572	548477	gtrB	1-906/930	===============	0/0	97.42	76.38	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	554865	555382	fimF	1-518/519	===============	0/0	99.81	98.65	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	555392	556399	fimH	1-1008/1008	===============	0/0	100.00	98.61	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	556414	559026	fimD	1-2613/2613	===============	0/0	100.00	98.74	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	559057	559749	fimC	1-693/693	===============	0/0	100.00	98.85	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	559793	560326	fimI	1-534/534	===============	0/0	100.00	98.50	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	787337	787699	gtrA	1-363/363	========/======	2/2	99.72	75.82	vfdb	NP_706257
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	787696	788602	gtrB	1-907/930	===============	0/0	97.53	76.63	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	807918	808330	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000002.1	850099	851354	hsiC1/vipB	229-1481/1497	..======/======	9/19	83.17	75.16	vfdb	NP_248774
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000003.1	681934	682079	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	48570	49265	mgtC	1-696/696	===============	0/0	100.00	98.71	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	49485	52211	mgtB	1-2727/2727	===============	0/0	100.00	99.45	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	56125	58992	misL	1-2868/2868	===============	0/0	100.00	98.40	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	183447	183983	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	184068	184766	lpfB	1-699/699	===============	0/0	100.00	99.71	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	184789	187317	lpfC	1-2529/2529	===============	0/0	100.00	99.68	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	187335	188414	lpfD	1-1080/1080	===============	0/0	100.00	99.91	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000004.1	188420	188947	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000005.1	41327	42280	sseL	1-954/954	===============	0/0	100.00	96.86	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000005.1	274642	280770	shdA	1-6120/6120	========/======	1/9	100.00	95.61	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000005.1	281464	288771	ratB	1-7308/7308	===============	0/0	100.00	98.89	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000005.1	295671	297863	sinH	1-2193/2193	===============	0/0	100.00	99.86	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000006.1	294971	295924	sopD	1-954/954	===============	0/0	100.00	99.27	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000007.1	183834	183970	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	22495	22938	invH	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	23394	24044	invF	1-651/651	===============	0/0	100.00	99.85	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	24041	25729	invG	1-1689/1689	===============	0/0	100.00	99.29	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	25726	26844	invE	1-1119/1119	===============	0/0	100.00	99.37	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	26869	28926	invA	1-2058/2058	===============	0/0	100.00	99.17	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	28950	29357	invB	1-408/408	===============	0/0	100.00	99.27	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	29354	30649	invC	1-1296/1296	===============	0/0	100.00	99.61	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	30627	31070	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	31070	32080	invJ	1-1011/1011	===============	0/0	100.00	99.50	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	32080	32991	spaO	1-912/912	===============	0/0	100.00	99.67	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	32981	33655	spaP	1-675/675	===============	0/0	100.00	99.26	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	33681	33941	spaQ	1-261/261	===============	0/0	100.00	99.23	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	33945	34736	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	34723	35793	spaS	1-1071/1071	===============	0/0	100.00	99.91	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	35931	36428	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	36431	38212	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.44	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	38240	39469	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.67	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	39540	40571	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	40590	42647	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.81	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	43245	43637	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	43624	45255	sptP	1-1632/1632	===============	0/0	100.00	99.63	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	49806	50984	prgH	1-1179/1179	===============	0/0	100.00	99.83	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	51009	51251	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	51270	51575	prgJ	1-306/306	===============	0/0	100.00	100.00	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	51572	52330	prgK	1-759/759	===============	0/0	100.00	99.87	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	52302	52901	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	52858	53538	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	53535	53987	orgC	1-453/453	===============	0/0	100.00	99.56	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	56520	57428	avrA	1-909/909	===============	0/0	100.00	99.78	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	138079	138975	mig-14	1-897/897	===============	0/0	100.00	98.66	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	140717	141769	pipB2	1-1053/1053	===============	0/0	100.00	99.33	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	142808	144982	iroN	1-2178/2178	========/======	5/7	99.77	77.39	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	147381	151011	iroC	69-3687/3738	========/======	20/38	96.47	76.04	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	151097	152212	iroB	34-1149/1164	===============	0/0	95.88	78.05	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	153832	154232	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000008.1	155132	155343	fliC	890-1101/1101	............===	0/0	19.26	79.25	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019361895.1_ASM1936189v1_genomic.fna	JAAHZW010000012.1	18925	19935	sseK1	1-1011/1011	===============	0/0	100.00	98.91	vfdb	NP_463026
