#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000002.1	352712	353719	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000002.1	353729	354247	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000004.1	52412	52948	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000004.1	53033	53731	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000004.1	53754	56282	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000004.1	56300	57369	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000004.1	57375	57902	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000005.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	12632	13585	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	55778	56221	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	56678	57328	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	57325	59013	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	59010	60128	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	60153	62210	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	62234	62641	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	62638	63933	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	63911	64354	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	64354	65364	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	65364	66275	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	66265	66939	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	66965	67225	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	67229	68020	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	68007	69077	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	69215	69712	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	69715	71496	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	71524	72753	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	72824	73855	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	73874	75931	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	76529	76921	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	76908	78539	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	83090	84268	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	84293	84535	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	84554	84859	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	84856	85614	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	85586	86185	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	86142	86822	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	86819	87271	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	89804	90712	avrA	1-909/909	===============	0/0	100.00	100.00	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	170122	171018	mig-14	1-897/897	===============	0/0	100.00	100.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	172759	173811	pipB2	1-1053/1053	===============	0/0	100.00	100.00	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	174850	177024	iroN	1-2178/2178	========/======	5/7	99.77	77.20	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	179423	183050	iroC	69-3687/3738	========/======	16/31	96.52	75.93	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	183136	184251	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	185872	186272	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000006.1	187172	187383	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000007.1	65893	68190	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000008.1	5032	7398	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000008.1	115744	116790	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000009.1	83947	84083	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	5171	6078	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	30273	32528	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	39507	40294	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	40291	41199	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	41288	42297	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	42398	43624	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	43742	44609	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	44959	46145	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	46155	47752	entE	1-1598/1611	========/======	4/4	99.07	79.81	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	47779	48629	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000010.1	48660	49387	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000013.1	47448	48143	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000013.1	48363	51089	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000013.1	55003	57870	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	36960	37682	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	87513	87900	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	90135	90829	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	91906	92361	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	94033	94421	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	96381	96936	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000014.1	119992	120684	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000015.1	97264	98283	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	61664	62221	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	66920	67612	pefD	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	67605	70013	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	70241	70759	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	71034	71336	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	83851	84576	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	84857	86632	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000017.1	88093	88986	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	267	917	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	922	1317	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	1344	1760	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	1787	2620	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	49831	51516	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	52422	53297	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	67729	68781	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000020.1	88807	88914	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000021.1	78003	79496	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	3982	4992	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	50100	50269	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	51499	52051	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	52245	52897	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	54628	55022	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	82366	82692	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	82754	83209	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000022.1	83251	83706	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000025.1	45922	46881	sopD2	1-960/960	===============	0/0	100.00	99.90	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000027.1	14940	15085	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000028.1	26723	27420	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364395.1_ASM1936439v1_genomic.fna	JAAIEM010000033.1	15722	19637	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
