#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	95108	96739	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	96726	97118	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	97716	99773	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	99792	100823	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	100894	102123	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	102151	103932	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	103935	104432	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	104570	105640	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	105627	106418	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	106422	106682	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	106708	107382	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	107372	108283	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	108283	109293	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	109293	109736	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	109714	111009	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	111006	111413	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	111437	113494	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	113519	114637	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	114634	116322	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	116319	116969	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	117426	117869	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	160062	161015	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000001.1	483630	483766	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	48027	48722	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	48942	51668	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	55582	58449	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	185224	185760	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	185845	186543	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	186566	189094	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	189112	190181	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000003.1	190187	190714	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	2521	2921	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	12001	12980	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	17308	18316	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	18462	18722	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	19159	19835	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	36706	37725	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	135500	137848	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	225427	226473	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000004.1	334826	337192	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	162857	163258	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	163260	164753	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	164734	165945	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	165953	166195	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	166459	166785	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	166792	167382	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	167379	167852	sscA	1-474/474	===============	0/0	100.00	99.79	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	167855	169309	sseC	1-1455/1455	===============	0/0	100.00	99.93	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	169325	169912	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	169915	170331	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	170383	170817	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	170833	171615	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	171612	172301	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	172395	172610	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	172651	172878	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	172890	173138	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	173135	173884	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	174447	175121	ssaK	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	175087	176103	ssaL	1-1017/1017	===============	0/0	100.00	99.90	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	176161	176529	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	176514	178559	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	178549	179850	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	179853	180230	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	180211	180585	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	180566	181534	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	181602	182249	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	182246	182512	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	182513	183292	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000005.1	183289	184347	ssaU	1-1059/1059	===============	0/0	100.00	99.91	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	169965	170692	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	170723	171573	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	171600	173197	entE	1-1598/1611	========/======	4/4	99.07	79.81	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	173207	174393	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	174743	175610	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	175728	176954	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	177055	178064	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	178153	179061	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	179058	179845	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	186824	189079	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	213274	214181	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	220427	220945	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	220955	221962	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	221977	224589	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	224620	225312	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	225356	225889	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000006.1	290287	290438	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000007.1	213616	214034	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000008.1	183600	184553	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000009.1	43922	44067	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	3985	4995	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	50103	50272	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	51502	52054	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	52248	52900	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	54631	55025	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	82369	82695	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	82757	83212	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	83254	83709	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	84464	85114	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	85119	85514	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	85541	85957	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	85984	86817	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	133844	135529	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	136435	137310	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	151742	152794	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000011.1	172820	172927	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000013.1	54893	56266	steC	1-1374/1374	===============	0/0	100.00	99.93	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000013.1	123904	125130	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000013.1	126401	126802	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	15724	19639	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	18697	21654	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	22348	29654	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	36554	38746	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	116922	118415	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	130929	131462	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000014.1	138252	138605	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	24042	24597	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	26557	26945	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	28617	29072	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	30149	30843	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	33078	33465	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000015.1	83296	84018	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000016.1	61665	62222	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000016.1	66921	67613	pefD	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000016.1	67606	70014	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000016.1	70242	70760	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000016.1	71035	71337	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019363725.1_ASM1936372v1_genomic.fna	JAAIDH010000016.1	83852	84577	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
