#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	34715	36490	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	36770	37495	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	50009	50311	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	50586	51104	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	51332	53740	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	53733	54425	pefD	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000016.1	59124	59681	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	39	689	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	694	1089	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	1116	1532	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	1559	2392	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	50503	52188	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	53094	53969	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	68402	69454	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000017.1	89480	90448	sseI/srfH	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	11721	12122	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	12124	13617	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	13598	14809	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	14817	15059	ssaE	1-243/243	===============	0/0	100.00	99.59	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	15323	15649	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	15656	16246	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	16243	16716	sscA	1-474/474	===============	0/0	100.00	100.00	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	16719	18173	sseC	1-1455/1455	===============	0/0	100.00	100.00	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	18189	18776	sseD	1-588/588	===============	0/0	100.00	99.83	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	18779	19195	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	19247	19681	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	19697	20479	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	20476	21165	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	21259	21474	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	21515	21742	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	21754	22002	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	21999	22748	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	23311	23985	ssaK	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	23951	24967	ssaL	1-1017/1017	===============	0/0	100.00	100.00	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	25025	25393	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	25378	27423	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	27413	28714	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	28717	29094	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	29075	29449	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	29430	30398	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	30466	31113	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	31110	31376	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	31377	32156	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000022.1	32153	33211	ssaU	1-1059/1059	===============	0/0	100.00	100.00	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000023.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000023.1	24043	24598	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000023.1	26559	26947	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000023.1	28619	29074	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000023.1	30151	30845	cheD	823-1517/1674	.......=======.	0/0	41.52	75.11	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000023.1	33080	33467	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000024.1	1	335	steB	68-402/402	..=============	0/0	83.33	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000024.1	1606	2832	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000027.1	33895	36192	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000028.1	43698	43843	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000033.1	28583	29542	sopD2	1-960/960	===============	0/0	100.00	99.90	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000038.1	37715	38725	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000043.1	24613	25632	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000044.1	18294	19304	sseK1	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000048.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000048.1	2521	2921	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000048.1	12254	13233	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000048.1	17561	18569	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000048.1	18715	18975	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000048.1	19412	20088	fliP	10-686/687	========/======	2/2	98.40	75.37	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000053.1	13308	13702	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000053.1	15433	16085	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000053.1	16279	16831	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000053.1	18061	18230	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000055.1	21464	23446	sopA	367-2349/2349	..=============	0/0	84.42	100.00	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000057.1	7323	7676	grvA	1-354/354	===============	0/0	100.00	100.00	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000057.1	14466	14999	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000058.1	19720	20087	sopA	1-368/2349	===............	0/0	15.67	100.00	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362035.1_ASM1936203v1_genomic.fna	JAAIEV010000060.1	1269	2056	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
