#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	455932	456192	spaQ	1-261/261	===============	0/0	100.00	99.62	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	456196	456987	spaR	1-792/792	===============	0/0	100.00	99.75	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	456974	458044	spaS	1-1071/1071	===============	0/0	100.00	98.88	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	458182	458679	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	458682	460463	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.21	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	460491	461720	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.67	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	461791	462822	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	462841	464898	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	465496	465888	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	465875	467506	sptP	1-1632/1632	===============	0/0	100.00	99.88	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	472057	473235	prgH	1-1179/1179	===============	0/0	100.00	99.49	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	473260	473502	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	473521	473826	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	473823	474581	prgK	1-759/759	===============	0/0	100.00	99.74	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	474553	475152	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	475109	475789	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	475786	476238	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	478762	479670	avrA	1-909/909	===============	0/0	100.00	99.89	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	559010	559906	mig-14	1-897/897	===============	0/0	100.00	97.77	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	561647	562699	pipB2	1-1053/1053	===============	0/0	100.00	94.02	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	563743	565917	iroN	1-2178/2178	========/======	5/7	99.77	77.52	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	568316	571946	iroC	69-3687/3738	========/======	16/36	96.50	75.87	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	572032	573147	iroB	34-1149/1164	===============	0/0	95.88	78.31	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	574767	575167	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000001.1	576067	576278	fliC	890-1101/1101	............===	0/0	19.26	79.25	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	126409	126810	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	126812	128305	ssaC	1-1494/1494	===============	0/0	100.00	98.86	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	128286	129497	ssaD	1-1212/1212	===============	0/0	100.00	99.26	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	129505	129747	ssaE	1-243/243	===============	0/0	100.00	98.77	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	130011	130337	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	130344	130934	sseB	1-591/591	===============	0/0	100.00	95.77	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	130931	131404	sscA	1-474/474	===============	0/0	100.00	98.10	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	131406	132860	sseC	1-1455/1455	===============	0/0	100.00	99.11	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	132876	133463	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	133466	133882	sseE	1-417/417	===============	0/0	100.00	99.52	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	133934	134368	sscB	1-435/435	===============	0/0	100.00	99.08	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	134384	135166	sseF	1-783/783	===============	0/0	100.00	97.70	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	135163	135852	sseG	1-690/690	===============	0/0	100.00	99.56	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	135946	136161	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	136202	136429	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	136441	136689	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	136686	137435	ssaJ	1-750/750	===============	0/0	100.00	98.93	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	137998	138672	ssaK	1-675/675	===============	0/0	100.00	99.11	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	138638	139654	ssaL	1-1017/1017	===============	0/0	100.00	99.02	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	139712	140080	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	140065	142110	ssaV	1-2046/2046	===============	0/0	100.00	99.41	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	142100	143401	ssaN	1-1302/1302	===============	0/0	100.00	98.39	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	143404	143781	ssaO	1-378/378	===============	0/0	100.00	99.21	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	143762	144136	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	144117	145085	ssaQ	1-969/969	===============	0/0	100.00	98.45	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	145153	145800	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	145797	146063	ssaS	1-267/267	===============	0/0	100.00	99.25	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	146064	146843	ssaT	1-780/780	===============	0/0	100.00	98.20	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	146840	147898	ssaU	1-1059/1059	===============	0/0	100.00	99.15	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	317453	318085	steA	1-633/633	===============	0/0	100.00	93.21	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	340127	341077	sifB	1-951/951	===============	0/0	100.00	96.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	367575	367976	steB	1-402/402	===============	0/0	100.00	99.75	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	369247	370473	sseJ	1-1227/1227	===============	0/0	100.00	99.76	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000002.1	438091	439464	steC	1-1374/1374	===============	0/0	100.00	98.54	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	4269	6635	sspH2	1-2367/2367	===============	0/0	100.00	99.66	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	105298	106344	sseK2	1-1047/1047	===============	0/0	100.00	99.90	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	185106	187454	sopA	1-2349/2349	===============	0/0	100.00	98.89	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	262944	263620	fliP	10-686/687	========/======	2/2	98.40	75.22	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	264057	264317	fliN	157-417/417	.....==========	0/0	62.59	79.69	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	264463	265471	fliM	1-1005/1005	========/======	4/6	99.90	75.64	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	269805	270784	fliG	12-991/993	===============	0/0	98.69	79.29	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	279868	280268	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	281131	281340	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	282830	283522	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	306462	307017	flhC	6-564/582	========/======	5/7	95.19	75.40	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	308979	309367	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	311039	311494	cheW	25-480/498	========/======	2/2	91.37	75.27	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	312571	313265	cheD	823-1517/1674	.......=======.	0/0	41.52	75.40	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	315507	315894	cheY	1-388/390	===============	0/0	99.49	78.09	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000003.1	374761	375483	sopE2	1-723/723	===============	0/0	100.00	98.75	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000004.1	97050	99242	sinH	1-2193/2193	===============	0/0	100.00	98.18	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000004.1	106160	113470	ratB	1-7308/7308	========/======	1/3	100.00	98.13	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000004.1	114162	120254	shdA	1-6120/6120	========/======	1/27	99.56	95.36	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000004.1	353897	354850	sseL	1-954/954	===============	0/0	100.00	96.12	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	42437	43132	mgtC	1-696/696	===============	0/0	100.00	98.99	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	43352	46078	mgtB	1-2727/2727	===============	0/0	100.00	99.30	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	49992	52859	misL	1-2868/2868	===============	0/0	100.00	98.61	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	188112	188648	lpfA	1-537/537	===============	0/0	100.00	99.63	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	188733	189431	lpfB	1-699/699	===============	0/0	100.00	98.71	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	189454	191982	lpfC	1-2529/2529	===============	0/0	100.00	98.38	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	192000	192160	lpfD	1-161/1080	===............	0/0	14.91	79.50	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	192469	193064	lpfD	485-1080/1080	......==/======	4/10	54.72	90.02	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000005.1	193070	193597	lpfE	1-528/528	===============	0/0	100.00	98.30	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	72840	73892	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	88323	89198	pipB	1-876/876	===============	0/0	100.00	98.40	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	90116	91801	sopB/sigD	1-1686/1686	===============	0/0	100.00	98.81	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	139534	140367	csgG	1-834/834	===============	0/0	100.00	99.88	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	140394	140810	csgF	1-417/417	===============	0/0	100.00	99.52	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	140837	141232	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	141237	141887	csgD	1-651/651	===============	0/0	100.00	99.08	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	142642	143097	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	143139	143594	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	143656	143982	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	171323	171717	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	173448	174100	flgG	2-654/654	========/======	2/2	99.69	75.99	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	174293	174845	flgH	125-677/684	..=============	0/0	80.85	77.94	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000006.1	221340	222350	sifA	1-1011/1011	===============	0/0	100.00	96.44	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	17897	20194	slrP	1-2298/2298	===============	0/0	100.00	99.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	213385	214112	entA	16-743/747	===============	0/0	97.46	81.04	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	214143	214993	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	215020	216617	entE	1-1598/1611	========/======	4/4	99.07	79.62	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	216627	217813	entC	2-1188/1188	========/======	4/4	99.75	77.80	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	218162	219029	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	219147	220373	entS	1-1227/1251	===============	0/0	98.08	78.48	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	220474	221473	fepD	3-1002/1017	===============	0/0	98.33	78.30	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	221572	222480	fepG	85-993/993	.==============	0/0	91.54	80.42	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	222477	223264	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000007.1	230244	232499	fepA	1-2241/2241	========/======	17/59	99.02	78.31	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000010.1	33499	34458	sopD2	1-960/960	===============	0/0	100.00	95.21	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000011.1	98253	98665	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.72	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000014.1	26708	27405	gtrB	1-698/930	========/===...	6/10	74.52	75.96	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000018.1	5183	5701	fimF	1-519/519	===============	0/0	100.00	98.65	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000018.1	5711	6718	fimH	1-1008/1008	===============	0/0	100.00	97.92	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000018.1	6733	9345	fimD	1-2613/2613	===============	0/0	100.00	98.85	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000018.1	9376	10068	fimC	1-693/693	===============	0/0	100.00	98.56	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000018.1	10112	10645	fimI	1-534/534	===============	0/0	100.00	99.06	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000019.1	14857	15002	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000023.1	18931	19941	sseK1	1-1011/1011	===============	0/0	100.00	99.01	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019362815.1_ASM1936281v1_genomic.fna	JAAIBL010000033.1	1	836	gtrB	1-836/930	========/=====.	2/2	89.78	76.46	vfdb	NP_706258
