#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	86298	86750	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	86747	87427	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	87384	87983	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	87955	88713	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	88710	89015	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	89034	89276	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	89301	90479	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	95030	96661	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	96648	97040	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	97638	99695	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	99714	100745	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	100816	102045	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	102073	103854	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	103857	104354	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	104492	105562	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	105549	106340	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	106344	106604	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	106630	107304	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	107294	108205	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	108205	109215	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	109215	109658	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	109636	110931	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	110928	111335	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	111359	113416	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	113441	114559	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	114556	116244	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	116241	116891	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	117348	117791	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	159984	160937	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000002.1	483553	483689	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	48027	48722	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	48942	51668	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	55582	58449	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	185224	185760	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	185845	186543	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	186566	189094	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	189112	190181	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000004.1	190187	190714	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	165414	165815	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	165817	167310	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	167291	168502	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	168510	168752	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	169016	169342	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	169349	169939	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	169936	170409	sscA	1-474/474	===============	0/0	100.00	99.79	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	170412	171866	sseC	1-1455/1455	===============	0/0	100.00	99.93	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	171882	172469	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	172472	172888	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	172940	173374	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	173390	174172	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	174169	174858	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	174952	175167	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	175208	175435	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	175447	175695	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	175692	176441	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	177004	177678	ssaK	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	177644	178660	ssaL	1-1017/1017	===============	0/0	100.00	99.90	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	178718	179086	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	179071	181116	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	181106	182407	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	182410	182787	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	182768	183142	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	183123	184091	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	184159	184806	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	184803	185069	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	185070	185849	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000005.1	185846	186904	ssaU	1-1059/1059	===============	0/0	100.00	99.91	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000006.1	53713	56061	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000006.1	143640	144686	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000006.1	253039	255405	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000007.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000008.1	178814	178959	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000010.1	54893	56266	steC	1-1374/1374	===============	0/0	100.00	99.93	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000010.1	123904	125130	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000010.1	126401	126802	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000010.1	153292	154242	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000010.1	176287	176919	steA	1-633/633	===============	0/0	100.00	100.00	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000012.1	113165	115462	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000013.1	15722	19637	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000013.1	18695	21652	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000013.1	22346	29652	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000013.1	36552	38744	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000013.1	116920	118413	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	36960	37682	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	87513	87900	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	90135	90829	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	91906	92361	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	94033	94421	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	96381	96936	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000014.1	119992	120684	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	61665	62222	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	66921	67613	pefD	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	67606	70014	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	70242	70760	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	71035	71337	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	83852	84577	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	84858	86633	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000015.1	88094	88987	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000016.1	1040	3214	iroN	1-2178/2178	========/======	5/7	99.77	77.20	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000016.1	5613	9240	iroC	69-3687/3738	========/======	16/31	96.52	75.93	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000016.1	9326	10441	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000016.1	12062	12462	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000016.1	13362	13573	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	534	860	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	922	1377	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	1419	1874	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	2629	3279	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	3284	3679	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	3706	4122	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	4149	4982	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	52009	53694	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	54600	55475	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	69907	70959	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000017.1	90985	91092	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	27073	27467	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	29198	29850	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	30044	30596	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363755.1_ASM1936375v1_genomic.fna	JAAIDI010000019.1	31826	31995	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
