#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000003.1	6243	8855	fimD	1-2613/2613	===============	0/0	100.00	98.66	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000003.1	8886	9578	fimC	1-693/693	===============	0/0	100.00	99.42	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000003.1	9622	10155	fimI	1-534/534	===============	0/0	100.00	99.44	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000003.1	76349	76500	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000004.1	319	720	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000004.1	27211	28161	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000004.1	50206	50838	steA	1-633/633	===============	0/0	100.00	97.47	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	11293	11969	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	12406	12666	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	12812	13820	fliM	1-1005/1005	========/======	4/6	99.90	75.84	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	18154	19133	fliG	12-991/993	===============	0/0	98.69	79.29	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	28213	28613	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	29503	29712	fliC	937-1146/1146	............===	0/0	18.32	78.57	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	31202	31894	fliA	10-702/723	========/======	2/2	95.71	76.37	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	54956	55511	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	57472	57860	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	59532	59987	cheW	25-480/498	========/======	2/2	91.37	75.27	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	61064	61758	cheD	823-1517/1674	.......=======.	0/0	41.52	75.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000005.1	63993	64380	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	49508	50566	ssaU	1-1059/1059	===============	0/0	100.00	98.96	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	50563	51342	ssaT	1-780/780	===============	0/0	100.00	98.46	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	51343	51609	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	51606	52253	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	52321	53289	ssaQ	1-969/969	===============	0/0	100.00	98.14	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	53270	53644	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	53625	54002	ssaO	1-378/378	===============	0/0	100.00	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	54005	55306	ssaN	1-1302/1302	===============	0/0	100.00	98.85	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	55296	57341	ssaV	1-2046/2046	===============	0/0	100.00	99.85	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	57326	57694	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	57752	58768	ssaL	1-1017/1017	===============	0/0	100.00	99.11	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	58734	59408	ssaK	1-675/675	===============	0/0	100.00	99.70	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	59971	60720	ssaJ	1-750/750	===============	0/0	100.00	99.20	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	60717	60965	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	60977	61204	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	61245	61460	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	61554	62243	sseG	1-690/690	===============	0/0	100.00	99.56	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	62240	63022	sseF	1-783/783	===============	0/0	100.00	99.49	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	63038	63472	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	63524	63940	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	63943	64530	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	64546	66000	sseC	1-1455/1455	===============	0/0	100.00	99.04	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	66003	66476	sscA	1-474/474	===============	0/0	100.00	98.73	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	66473	67063	sseB	1-591/591	===============	0/0	100.00	99.66	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	67070	67396	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	67659	67901	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	67909	69120	ssaD	1-1212/1212	===============	0/0	100.00	99.26	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	69101	70594	ssaC	1-1494/1494	===============	0/0	100.00	98.93	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000007.1	70596	70997	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000009.1	49078	49490	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.72	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	2230	3138	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	82417	83313	mig-14	1-897/897	===============	0/0	100.00	98.89	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	85054	86106	pipB2	1-1053/1053	===============	0/0	100.00	98.29	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	87145	89319	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	91718	95348	iroC	69-3687/3738	========/======	20/38	96.47	76.21	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	95434	96549	iroB	34-1149/1164	===============	0/0	95.88	78.31	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	98169	98569	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000010.1	99469	99680	fliC	890-1101/1101	............===	0/0	19.26	79.25	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	616	1071	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	1113	1568	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	1630	1956	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	29297	29691	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	31422	32074	flgG	2-654/654	========/======	2/2	99.69	75.53	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	32268	32820	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000011.1	79323	80333	sifA	1-1011/1011	===============	0/0	100.00	99.80	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000017.1	41703	42656	sseL	1-954/954	===============	0/0	100.00	97.69	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000018.1	84366	85088	sopE2	1-723/723	===============	0/0	100.00	99.86	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000021.1	27602	28648	sseK2	1-1047/1047	===============	0/0	100.00	99.81	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000022.1	39341	41608	slrP	1-2298/2298	========/======	2/30	98.69	96.82	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000023.1	66819	68140	steC	53-1374/1374	===============	0/0	96.22	97.28	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	248	700	orgC	1-453/453	===============	0/0	100.00	99.56	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	697	1377	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	1334	1933	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	1905	2663	prgK	1-759/759	===============	0/0	100.00	99.87	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	2660	2965	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	2984	3226	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	3251	4429	prgH	1-1179/1179	===============	0/0	100.00	99.75	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	8980	10611	sptP	1-1632/1632	===============	0/0	100.00	99.88	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	10598	10990	sicP	1-393/393	===============	0/0	100.00	99.24	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	11588	13645	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	13664	14695	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	14766	15995	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.59	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	16023	17804	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.21	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	17807	18304	sicA	1-498/498	===============	0/0	100.00	99.80	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	18442	19512	spaS	1-1071/1071	===============	0/0	100.00	99.81	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	19499	20290	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	20294	20554	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	20580	21254	spaP	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	21244	22155	spaO	1-912/912	===============	0/0	100.00	99.12	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	22155	23165	invJ	1-1011/1011	===============	0/0	100.00	99.50	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	23165	23608	invI	1-444/444	===============	0/0	100.00	99.78	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	23586	24881	invC	1-1296/1296	===============	0/0	100.00	98.84	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	24878	25285	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	25309	27366	invA	1-2058/2058	===============	0/0	100.00	99.32	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	27391	28509	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	28506	30194	invG	1-1689/1689	===============	0/0	100.00	99.23	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	30191	30841	invF	1-651/651	===============	0/0	100.00	99.85	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000025.1	31297	31740	invH	1-444/444	===============	0/0	100.00	99.10	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000028.1	50263	52629	sspH2	1-2367/2367	===============	0/0	100.00	99.58	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000029.1	43935	44080	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000031.1	3410	4369	sopD2	1-960/960	===============	0/0	100.00	99.79	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000031.1	53159	53966	cdtB	1-799/810	========/======	3/11	98.52	87.89	vfdb	NP_456275
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000032.1	20680	20825	cheD	1087-1232/1674	.........===...	0/0	8.72	78.08	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000033.1	47536	48231	mgtC	1-696/696	===============	0/0	100.00	98.99	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000033.1	48451	51177	mgtB	1-2727/2727	===============	0/0	100.00	99.19	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	671	1566	gtrB	1-896/930	===============	0/0	96.34	76.90	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	25760	28015	fepA	1-2241/2241	========/======	14/53	99.15	78.20	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	34994	35781	fepC	1-788/816	========/======	2/2	96.45	80.61	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	35778	36686	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	36785	37784	fepD	3-1002/1017	===============	0/0	98.33	78.20	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	37885	39111	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	39229	40096	fepB	53-920/957	===============	0/0	90.70	77.30	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	40446	41632	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	41642	43239	entE	1-1598/1611	========/======	5/10	98.88	79.79	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	43266	44116	entB	1-851/858	===============	0/0	99.18	80.73	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000035.1	44147	44874	entA	16-743/747	===============	0/0	97.46	80.36	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000036.1	1914	2882	sseI/srfH	1-969/969	===============	0/0	100.00	99.59	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000036.1	12270	12803	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000036.1	19593	19946	grvA	1-354/354	===============	0/0	100.00	99.44	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000042.1	17620	18672	ompA	1-1041/1041	========/======	1/12	100.00	89.36	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000042.1	33103	33978	pipB	1-876/876	===============	0/0	100.00	99.77	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000042.1	34884	36569	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.82	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000045.1	39376	40209	csgG	1-834/834	===============	0/0	100.00	99.52	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000045.1	40236	40652	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000045.1	40679	41074	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000045.1	41079	41729	csgD	1-651/651	===============	0/0	100.00	99.39	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000048.1	1857	4724	misL	1-2868/2868	===============	0/0	100.00	99.20	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000049.1	27338	28035	gtrB	1-698/930	========/===...	6/10	74.52	75.96	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000059.1	23774	26122	sopA	1-2349/2349	===============	0/0	100.00	99.23	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019364155.1_ASM1936415v1_genomic.fna	JAAIEA010000078.1	50	1003	sopD	1-954/954	===============	0/0	100.00	99.06	vfdb	NP_461866
