#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1665072	1665459	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1667694	1668388	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1669465	1669920	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1671592	1671980	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1697554	1698246	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1699736	1699948	fliC	934-1146/1146	............===	0/0	18.59	80.75	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1700814	1701214	fliC	7-407/1146	======.........	0/0	34.99	80.05	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1710294	1711273	fliG	12-991/993	===============	0/0	98.69	79.29	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1715601	1716609	fliM	1-1005/1005	========/======	4/6	99.90	75.74	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1716755	1717015	fliN	157-417/417	.....==========	0/0	62.59	80.08	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1717452	1718128	fliP	10-686/687	========/======	2/2	98.40	75.07	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000001.1	1794412	1796760	sopA	1-2349/2349	===============	0/0	100.00	98.98	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	249485	250012	lpfE	1-528/528	===============	0/0	100.00	99.62	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	250018	251097	lpfD	1-1080/1080	===============	0/0	100.00	99.91	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	251115	253643	lpfC	1-2529/2529	===============	0/0	100.00	99.64	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	253666	254364	lpfB	1-699/699	===============	0/0	100.00	99.71	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	254449	254985	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	379070	381937	misL	1-2868/2868	===============	0/0	100.00	99.69	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	385852	388578	mgtB	1-2727/2727	===============	0/0	100.00	99.96	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000003.1	388798	389493	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000004.1	98378	100570	sinH	1-2193/2193	===============	0/0	100.00	99.41	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000004.1	105982	106083	ratB	3421-3522/7308	.......=.......	0/0	1.40	83.33	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000004.1	107473	114783	ratB	1-7308/7308	========/======	1/3	100.00	98.71	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000004.1	115477	118434	shdA	1-2958/6120	========.......	0/0	48.33	94.49	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000004.1	117492	121380	shdA	2205-6120/6120	.....===/======	1/27	63.55	95.15	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000004.1	355165	356118	sseL	1-954/954	===============	0/0	100.00	96.75	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000005.1	284603	284739	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	74734	74945	fliC	890-1101/1101	............===	0/0	19.26	79.25	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	75845	76245	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	77864	78979	iroB	34-1149/1164	===============	0/0	95.88	78.41	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	79065	82695	iroC	69-3687/3738	========/======	19/36	96.50	76.06	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	85094	87268	iroN	1-2178/2178	========/======	5/7	99.77	77.39	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	88307	89359	pipB2	1-1053/1053	===============	0/0	100.00	98.29	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	91101	91997	mig-14	1-897/897	===============	0/0	100.00	99.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	171138	172046	avrA	1-909/909	===============	0/0	100.00	99.89	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	174579	175031	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	175028	175708	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	175665	176264	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	176236	176994	prgK	1-759/759	===============	0/0	100.00	99.74	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	176991	177296	prgJ	1-306/306	===============	0/0	100.00	100.00	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	177315	177557	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	177582	178760	prgH	1-1179/1179	===============	0/0	100.00	99.49	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	183311	184942	sptP	1-1632/1632	===============	0/0	100.00	99.88	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	184929	185321	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	185919	187976	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.81	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	187995	189026	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	189097	190326	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.67	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	190354	192135	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.50	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	192138	192635	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	192773	193843	spaS	1-1071/1071	===============	0/0	100.00	99.91	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	193830	194621	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	194625	194885	spaQ	1-261/261	===============	0/0	100.00	99.23	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	194911	195585	spaP	1-675/675	===============	0/0	100.00	99.26	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	195575	196486	spaO	1-912/912	===============	0/0	100.00	99.67	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	196486	197496	invJ	1-1011/1011	===============	0/0	100.00	99.50	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	197496	197939	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	197917	199212	invC	1-1296/1296	===============	0/0	100.00	99.61	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	199209	199616	invB	1-408/408	===============	0/0	100.00	99.27	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	199640	201697	invA	1-2058/2058	===============	0/0	100.00	99.17	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	201722	202840	invE	1-1119/1119	===============	0/0	100.00	99.37	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	202837	204525	invG	1-1689/1689	===============	0/0	100.00	98.99	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	204522	205172	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000006.1	205629	206072	invH	1-444/444	===============	0/0	100.00	99.78	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000007.1	56360	56534	sseK2	1-175/1047	===............	0/0	16.71	98.29	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000007.1	155419	157785	sspH2	1-2367/2367	===============	0/0	100.00	99.70	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000012.1	31128	32081	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019364465.1_ASM1936446v1_genomic.fna	JAAIEK010000013.1	18926	19936	sseK1	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_463026
