#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000001.1	290617	290768	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000001.1	513969	514387	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	83456	83592	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	405843	406796	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	448989	449432	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	449889	450539	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	450536	452224	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	452221	453339	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	453364	455421	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	455445	455852	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	455849	457144	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	457122	457565	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	457565	458575	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	458575	459486	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	459476	460150	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	460176	460436	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	460440	461231	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	461218	462288	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	462426	462923	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	462926	464707	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	464735	465964	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	466035	467066	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	467085	469142	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	469740	470132	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	470119	471750	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	476301	477479	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	477504	477746	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	477765	478070	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	478067	478825	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	478797	479396	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	479353	480033	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	480030	480482	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	483015	483923	avrA	1-909/909	===============	0/0	100.00	100.00	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	563333	564229	mig-14	1-897/897	===============	0/0	100.00	100.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000002.1	565970	566652	pipB2	1-683/1053	==========.....	0/0	64.86	100.00	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000003.1	26725	27422	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	186667	187194	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	187200	188269	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	188287	190815	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	190838	191536	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	191621	192157	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	318932	321799	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	325713	328439	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000004.1	328659	329354	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	150234	151292	ssaU	1-1059/1059	===============	0/0	100.00	99.91	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	151289	152068	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	152069	152335	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	152332	152979	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	153047	154015	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	153996	154370	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	154351	154728	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	154731	156032	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	156022	158067	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	158052	158420	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	158478	159494	ssaL	1-1017/1017	===============	0/0	100.00	99.90	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	159460	160134	ssaK	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	160697	161446	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	161443	161691	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	161703	161930	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	161971	162186	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	162280	162969	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	162966	163748	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	163764	164198	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	164250	164666	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	164669	165256	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	165272	166726	sseC	1-1455/1455	===============	0/0	100.00	99.93	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	166729	167202	sscA	1-474/474	===============	0/0	100.00	99.79	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	167199	167789	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	167796	168122	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	168386	168628	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	168636	169847	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	169828	171321	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000005.1	171323	171724	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000006.1	45941	46894	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000007.1	54893	56266	steC	1-1374/1374	===============	0/0	100.00	99.93	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000007.1	123904	125130	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000007.1	126401	126802	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000007.1	153292	154242	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000007.1	176287	176919	steA	1-633/633	===============	0/0	100.00	100.00	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000009.1	64026	65072	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000009.1	173425	175791	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000012.1	33976	36273	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000013.1	5550	7043	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000013.1	85219	87411	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000013.1	94311	101617	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000013.1	102311	105268	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000013.1	104326	108241	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	36960	37682	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	87513	87900	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	90135	90829	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	91906	92361	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	94033	94421	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	96381	96936	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000014.1	119992	120684	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	5117	6010	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	7471	9246	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	9527	10252	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	22767	23069	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	23344	23862	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	24090	26498	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	26491	27183	pefD	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000015.1	31882	32439	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000016.1	77968	78179	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000016.1	79079	79479	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000016.1	81100	82215	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000016.1	82301	85928	iroC	69-3687/3738	========/======	16/31	96.52	75.93	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000016.1	88327	90501	iroN	1-2178/2178	========/======	5/7	99.77	77.20	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	126	233	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	20259	21311	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	35743	36618	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	37524	39209	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	86236	87069	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	87096	87512	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	87539	87934	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	87939	88589	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	89344	89799	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	89841	90296	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000017.1	90358	90684	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000019.1	27072	27466	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000019.1	29197	29849	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000019.1	30043	30595	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000019.1	31825	31994	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362435.1_ASM1936243v1_genomic.fna	JAAIAV010000019.1	77102	78112	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
