#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	301901	302593	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	304083	304292	fliC	937-1146/1146	............===	0/0	18.32	78.09	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	305173	305573	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	328164	329143	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	333477	334485	fliM	1-1005/1005	========/======	4/6	99.90	75.84	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	334631	334891	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000002.1	335328	336004	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000003.1	92123	94315	sopA	1-2193/2349	===============	0/0	93.36	98.63	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000003.1	132064	132223	sopA	2190-2349/2349	.............==	0/0	6.81	98.75	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000003.1	230791	231837	sseK2	1-1047/1047	===============	0/0	100.00	98.28	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	14417	14634	gtrB	1-218/930	====..../......	2/2	23.33	75.34	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	167927	168985	ssaU	1-1059/1059	===============	0/0	100.00	99.72	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	168982	169761	ssaT	1-780/780	===============	0/0	100.00	98.20	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	169762	170028	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	170025	170672	ssaR	1-648/648	===============	0/0	100.00	99.69	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	170740	171708	ssaQ	1-969/969	===============	0/0	100.00	99.07	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	171689	172063	ssaP	1-375/375	===============	0/0	100.00	98.93	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	172044	172421	ssaO	1-378/378	===============	0/0	100.00	99.21	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	172424	173725	ssaN	1-1302/1302	===============	0/0	100.00	98.92	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	173715	175760	ssaV	1-2046/2046	===============	0/0	100.00	99.36	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	175745	176113	ssaM	1-369/369	===============	0/0	100.00	99.46	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	176171	177187	ssaL	1-1017/1017	===============	0/0	100.00	99.11	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	177153	177827	ssaK	1-675/675	===============	0/0	100.00	99.11	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	178390	179139	ssaJ	1-750/750	===============	0/0	100.00	98.40	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	179136	179384	ssaI	1-249/249	===============	0/0	100.00	99.20	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	179396	179623	ssaH	1-228/228	===============	0/0	100.00	96.93	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	179664	179879	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	179973	180662	sseG	1-690/690	===============	0/0	100.00	97.97	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	180659	181441	sseF	1-783/783	===============	0/0	100.00	97.96	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	181457	181891	sscB	1-435/435	===============	0/0	100.00	99.31	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	181943	182359	sseE	1-417/417	===============	0/0	100.00	99.28	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	182362	182949	sseD	1-588/588	===============	0/0	100.00	96.94	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	182965	184419	sseC	1-1455/1455	===============	0/0	100.00	95.19	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	184422	184895	sscA	1-474/474	===============	0/0	100.00	97.68	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	184892	185482	sseB	1-591/591	===============	0/0	100.00	96.95	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	185489	185815	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	186078	186320	ssaE	1-243/243	===============	0/0	100.00	98.77	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	186328	187539	ssaD	1-1212/1212	===============	0/0	100.00	98.60	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	187520	189013	ssaC	1-1494/1494	===============	0/0	100.00	98.80	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000004.1	189015	189416	spiC/ssaB	1-402/402	===============	0/0	100.00	99.25	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000005.1	119415	119674	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	29448	30401	sopD	1-954/954	===============	0/0	100.00	98.11	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	74502	74945	invH	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	75401	76051	invF	1-651/651	===============	0/0	100.00	99.85	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	76048	77736	invG	1-1689/1689	===============	0/0	100.00	99.41	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	77733	78851	invE	1-1119/1119	===============	0/0	100.00	99.82	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	78876	80933	invA	1-2058/2058	===============	0/0	100.00	99.22	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	80957	81364	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	81361	82656	invC	1-1296/1296	===============	0/0	100.00	99.46	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	82634	83077	invI	1-444/444	===============	0/0	100.00	99.55	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	83077	84087	invJ	1-1011/1011	===============	0/0	100.00	99.50	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	84087	84998	spaO	1-912/912	===============	0/0	100.00	99.56	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	84988	85662	spaP	1-675/675	===============	0/0	100.00	99.11	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	85688	85948	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	85952	86743	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	86730	87800	spaS	1-1071/1071	===============	0/0	100.00	99.07	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	87938	88435	sicA	1-498/498	===============	0/0	100.00	99.20	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	88438	90219	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.44	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	90247	91476	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.59	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	91547	92578	sipD	1-1032/1032	===============	0/0	100.00	99.71	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	92597	94654	sipA/sspA	1-2058/2058	===============	0/0	100.00	98.15	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	95252	95644	sicP	1-393/393	===============	0/0	100.00	98.47	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	95631	97262	sptP	1-1632/1632	===============	0/0	100.00	98.96	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	101811	102989	prgH	1-1179/1179	===============	0/0	100.00	99.15	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	103014	103256	prgI	1-243/243	===============	0/0	100.00	97.94	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	103275	103580	prgJ	1-306/306	===============	0/0	100.00	99.35	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	103577	104335	prgK	1-759/759	===============	0/0	100.00	99.47	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	104307	104906	orgA	1-600/600	===============	0/0	100.00	98.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	104863	105553	orgB	1-681/681	========/======	1/10	100.00	97.39	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	105550	106002	orgC	1-453/453	===============	0/0	100.00	98.23	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	187832	188728	mig-14	1-897/897	===============	0/0	100.00	98.89	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	190470	191522	pipB2	1-1053/1053	===============	0/0	100.00	94.78	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	192559	194733	iroN	1-2178/2178	========/======	5/7	99.77	77.02	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	197132	200759	iroC	69-3687/3738	========/======	15/31	96.52	75.95	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	200845	201960	iroB	34-1149/1164	===============	0/0	95.88	78.50	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	203581	203981	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000006.1	204881	205092	fliC	890-1101/1101	............===	0/0	19.26	77.36	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	148642	149369	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	149400	150250	entB	1-851/858	===============	0/0	99.18	80.61	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	150277	151874	entE	1-1598/1611	========/======	5/10	98.88	79.73	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	151884	153070	entC	2-1188/1188	========/======	4/4	99.75	78.30	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	153420	154287	fepB	53-920/957	===============	0/0	90.70	76.96	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	154405	155631	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	155732	156731	fepD	3-1002/1017	===============	0/0	98.33	78.80	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	156830	157738	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	157735	158522	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	165501	167756	fepA	1-2241/2241	========/======	16/55	99.11	78.08	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	184021	184383	gtrA	1-363/363	===============	0/0	100.00	75.21	vfdb	NP_706257
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	184380	185287	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	191531	192049	fimF	1-519/519	===============	0/0	100.00	98.65	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	192059	193066	fimH	1-1008/1008	===============	0/0	100.00	97.92	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	193081	195693	fimD	1-2613/2613	===============	0/0	100.00	99.04	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	195724	196416	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000007.1	196460	196993	fimI	1-534/534	===============	0/0	100.00	97.57	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000008.1	43987	44132	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000009.1	47620	48315	mgtC	1-696/696	===============	0/0	100.00	99.42	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000009.1	48535	51261	mgtB	1-2727/2727	===============	0/0	100.00	98.94	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000009.1	55174	58041	misL	1-2868/2868	===============	0/0	100.00	98.05	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000011.1	85368	86321	sseL	1-954/954	===============	0/0	100.00	95.39	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000013.1	56417	57469	ompA	1-1041/1041	========/======	1/12	100.00	89.46	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000013.1	71902	72777	pipB	1-876/876	===============	0/0	100.00	98.63	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000013.1	73683	75368	sopB/sigD	1-1686/1686	===============	0/0	100.00	98.75	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	72129	73428	ybtS	1-1300/1305	===============	0/0	99.62	92.77	vfdb	NP_405477
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	73456	74736	ybtX	1-1281/1281	===============	0/0	100.00	97.97	vfdb	NP_405476
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	74729	76531	ybtQ	1-1803/1803	===============	0/0	100.00	97.23	vfdb	NP_405475
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	76518	78320	ybtP	1-1803/1803	===============	0/0	100.00	97.39	vfdb	NP_405474
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	78688	79647	ybtA	1-960/960	===============	0/0	100.00	97.81	vfdb	NP_405473
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	79838	85945	irp2	1-6108/6108	===============	0/0	100.00	97.67	vfdb	NP_405472
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	86033	95530	irp1	1-9492/9492	========/======	1/6	100.00	97.13	vfdb	NP_405471
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	95527	96627	ybtU	1-1101/1101	===============	0/0	100.00	97.55	vfdb	NP_405470
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	96624	97427	ybtT	1-804/804	===============	0/0	100.00	98.13	vfdb	NP_405469
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	97431	99008	ybtE	1-1578/1578	===============	0/0	100.00	96.96	vfdb	NP_405468
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000015.1	99139	101160	fyuA	1-2022/2022	===============	0/0	100.00	97.03	vfdb	NP_405467
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000016.1	35828	36460	steA	1-633/633	===============	0/0	100.00	99.05	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000016.1	58532	59482	sifB	1-951/951	===============	0/0	100.00	96.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000016.1	85965	86366	steB	1-402/402	===============	0/0	100.00	98.26	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000016.1	87637	88863	sseJ	1-1227/1227	===============	0/0	100.00	99.59	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	4656	5489	csgG	1-834/834	===============	0/0	100.00	99.88	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	5516	5932	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	5959	6354	csgE	1-396/396	===============	0/0	100.00	99.50	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	6359	7009	csgD	1-651/651	===============	0/0	100.00	99.54	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	7764	8219	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	8261	8716	csgA	1-456/456	===============	0/0	100.00	99.12	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	8778	9104	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	36444	36838	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	37309	37649	flgE	920-1260/1260	......../..====	2/4	26.90	75.22	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	38569	39221	flgG	2-654/654	========/======	2/2	99.69	75.53	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	39415	39967	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362875.1_ASM1936287v1_genomic.fna	JAAIBT010000019.1	41197	41366	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
