#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	716943	717902	sopD2	1-960/960	===============	0/0	100.00	99.79	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	778013	779065	ompA	1-1041/1041	========/======	1/12	100.00	89.46	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	793496	794371	pipB	1-876/876	===============	0/0	100.00	99.77	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	795277	796962	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.82	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	844523	845356	csgG	1-834/834	===============	0/0	100.00	99.52	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	845383	845799	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	845826	846221	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	846226	846876	csgD	1-651/651	===============	0/0	100.00	99.54	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	847630	848085	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	848127	848582	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	848644	848970	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	876309	876703	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	878434	879086	flgG	2-654/654	========/======	2/2	99.69	75.69	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	879279	879831	flgH	125-677/684	..=============	0/0	80.85	77.94	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	881061	881230	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	926334	927344	sifA	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1103458	1103859	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1103861	1105354	ssaC	1-1494/1494	===============	0/0	100.00	99.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1105335	1106546	ssaD	1-1212/1212	===============	0/0	100.00	99.26	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1106554	1106796	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1107059	1107385	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1107392	1107982	sseB	1-591/591	===============	0/0	100.00	99.83	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1107979	1108452	sscA	1-474/474	===============	0/0	100.00	98.73	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1108455	1109909	sseC	1-1455/1455	===============	0/0	100.00	99.04	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1109925	1110512	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1110515	1110931	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1110983	1111417	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1111433	1112215	sseF	1-783/783	===============	0/0	100.00	99.49	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1112212	1112901	sseG	1-690/690	===============	0/0	100.00	99.28	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1112995	1113210	ssaG	1-216/216	===============	0/0	100.00	99.54	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1113251	1113478	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1113490	1113738	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1113735	1114484	ssaJ	1-750/750	===============	0/0	100.00	98.53	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1115047	1115721	ssaK	1-675/675	===============	0/0	100.00	99.41	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1115687	1116703	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1116761	1117129	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1117114	1119159	ssaV	1-2046/2046	===============	0/0	100.00	99.71	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1119149	1120450	ssaN	1-1302/1302	===============	0/0	100.00	98.92	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1120453	1120830	ssaO	1-378/378	===============	0/0	100.00	99.47	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1120811	1121185	ssaP	1-375/375	===============	0/0	100.00	99.73	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1121166	1122134	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1122202	1122849	ssaR	1-648/648	===============	0/0	100.00	99.07	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1122846	1123112	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1123113	1123892	ssaT	1-780/780	===============	0/0	100.00	98.59	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1123889	1124947	ssaU	1-1059/1059	===============	0/0	100.00	100.00	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1289774	1290406	steA	1-633/633	===============	0/0	100.00	98.74	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1312470	1313420	sifB	1-951/951	===============	0/0	100.00	99.58	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1339911	1340312	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1341583	1342809	sseJ	1-1227/1227	===============	0/0	100.00	99.43	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1410448	1411821	steC	1-1374/1374	===============	0/0	100.00	97.38	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1574493	1575215	sopE2	1-723/723	===============	0/0	100.00	98.20	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1641275	1641662	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1643897	1644591	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1645668	1646123	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1647795	1648183	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1673643	1674335	fliA	10-702/723	========/======	2/2	95.71	76.37	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1675825	1676034	fliC	937-1146/1146	............===	0/0	18.32	78.57	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1676924	1677324	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1686404	1687383	fliG	12-991/993	===============	0/0	98.69	79.18	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1691717	1692725	fliM	1-1005/1005	========/======	4/6	99.90	75.74	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1692871	1693131	fliN	157-417/417	.....==========	0/0	62.59	80.08	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1693568	1694244	fliP	10-686/687	========/======	2/2	98.40	75.37	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1774145	1776494	sopA	1-2349/2349	========/======	1/1	100.00	99.19	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1866802	1867848	sseK2	1-1047/1047	===============	0/0	100.00	99.81	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000001.1	1966568	1968934	sspH2	1-2367/2367	===============	0/0	100.00	99.66	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	108844	109055	fliC	890-1101/1101	............===	0/0	19.26	79.25	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	109955	110355	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	111975	113090	iroB	34-1149/1164	===============	0/0	95.88	78.31	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	113176	116806	iroC	69-3687/3738	========/======	20/38	96.47	76.21	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	119205	121379	iroN	1-2178/2178	========/======	5/7	99.77	77.52	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	122418	123470	pipB2	1-1053/1053	===============	0/0	100.00	99.33	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	125212	126108	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	205379	206288	avrA	1-909/909	========/======	1/1	100.00	99.78	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	208820	209272	orgC	1-453/453	===============	0/0	100.00	99.56	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	209269	209949	orgB	1-681/681	===============	0/0	100.00	99.71	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	209906	210505	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	210477	211235	prgK	1-759/759	===============	0/0	100.00	99.74	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	211232	211537	prgJ	1-306/306	===============	0/0	100.00	100.00	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	211556	211798	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	211823	213001	prgH	1-1179/1179	===============	0/0	100.00	99.24	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	217552	219183	sptP	1-1632/1632	===============	0/0	100.00	99.82	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	219170	219562	sicP	1-393/393	===============	0/0	100.00	99.24	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	220160	222217	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	222236	223267	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	223338	224567	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.59	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	224595	226376	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.38	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	226379	226876	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	227014	228084	spaS	1-1071/1071	===============	0/0	100.00	98.97	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	228071	228862	spaR	1-792/792	===============	0/0	100.00	99.62	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	228866	229126	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	229152	229826	spaP	1-675/675	===============	0/0	100.00	99.11	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	229816	230727	spaO	1-912/912	===============	0/0	100.00	99.67	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	230727	231737	invJ	1-1011/1011	===============	0/0	100.00	99.31	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	231737	232180	invI	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	232158	233453	invC	1-1296/1296	===============	0/0	100.00	99.38	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	233450	233857	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	233881	235938	invA	1-2058/2058	===============	0/0	100.00	99.37	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	235963	237081	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	237078	238766	invG	1-1689/1689	===============	0/0	100.00	99.23	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	238763	239413	invF	1-651/651	===============	0/0	100.00	99.85	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	239869	240312	invH	1-444/444	===============	0/0	100.00	99.32	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	276241	277194	sopD	1-954/954	===============	0/0	100.00	99.58	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000002.1	708384	708529	cheD	1087-1232/1674	.........===...	0/0	8.72	78.08	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000003.1	679459	679604	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000004.1	97479	99671	sinH	1-2193/2193	===============	0/0	100.00	99.73	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000004.1	106571	113881	ratB	1-7308/7308	========/======	1/3	100.00	98.74	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000004.1	114575	120670	shdA	1-6120/6120	========/======	5/34	99.53	95.77	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000004.1	351363	352316	sseL	1-954/954	===============	0/0	100.00	97.80	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000005.1	100	636	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000005.1	721	1419	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000005.1	1442	3970	lpfC	1-2529/2529	===============	0/0	100.00	99.68	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000005.1	3988	5067	lpfD	1-1080/1080	===============	0/0	100.00	99.91	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000005.1	5073	5600	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000006.1	48477	49172	mgtC	1-696/696	===============	0/0	100.00	98.99	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000006.1	49392	52118	mgtB	1-2727/2727	===============	0/0	100.00	99.16	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362375.1_ASM1936237v1_genomic.fna	JAAIAS010000006.1	56032	58899	misL	1-2868/2868	===============	0/0	100.00	99.02	vfdb	NP_462656
