#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	460541	460801	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	460805	461596	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	461583	462653	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	462791	463288	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	463291	465072	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.94	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	465100	466329	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	466400	467431	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	467450	469507	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	470105	470497	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	470484	472115	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	476666	477844	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	477869	478111	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	478130	478435	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	478432	479190	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	479162	479761	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	479718	480398	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	480395	480847	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	483380	484288	avrA	1-909/909	===============	0/0	100.00	100.00	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	563698	564594	mig-14	1-897/897	===============	0/0	100.00	100.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000001.1	566335	567387	pipB2	1-1053/1053	===============	0/0	100.00	100.00	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	105667	106394	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	106425	107275	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	107302	108899	entE	1-1598/1611	========/======	4/4	99.07	79.81	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	108909	110095	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	110445	111312	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	111430	112656	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	112757	113766	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	113855	114763	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	114760	115547	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	122526	124781	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	148976	149883	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	156129	156647	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	156657	157664	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	157679	160291	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	160322	161014	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	161058	161591	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	225989	226140	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000002.1	449341	449759	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000003.1	5400	6097	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	150234	151292	ssaU	1-1059/1059	===============	0/0	100.00	99.91	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	151289	152068	ssaT	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	152069	152335	ssaS	1-267/267	===============	0/0	100.00	100.00	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	152332	152979	ssaR	1-648/648	===============	0/0	100.00	100.00	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	153047	154015	ssaQ	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	153996	154370	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	154351	154728	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	154731	156032	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	156022	158067	ssaV	1-2046/2046	===============	0/0	100.00	99.95	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	158052	158420	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	158478	159494	ssaL	1-1017/1017	===============	0/0	100.00	99.90	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	159460	160134	ssaK	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	160697	161446	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	161443	161691	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	161703	161930	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	161971	162186	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	162280	162969	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	162966	163748	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	163764	164198	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	164250	164666	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	164669	165256	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	165272	166726	sseC	1-1455/1455	===============	0/0	100.00	99.93	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	166729	167202	sscA	1-474/474	===============	0/0	100.00	99.79	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	167199	167789	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	167796	168122	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	168386	168628	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	168636	169847	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	169828	171321	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000004.1	171323	171724	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	123768	125141	steC	1-1374/1374	===============	0/0	100.00	99.93	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	192779	194005	sseJ	1-1227/1227	===============	0/0	100.00	100.00	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	195276	195677	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	222167	223117	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000005.1	245162	245794	steA	1-633/633	===============	0/0	100.00	100.00	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000006.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000007.1	43984	44129	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000009.1	186667	187194	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000009.1	187200	188269	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000009.1	188287	190815	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000009.1	190838	191536	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000009.1	191621	192157	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	4780	7146	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000010.1	115499	116545	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000012.1	33976	36273	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000014.1	5536	6555	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000014.1	104330	106678	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000015.1	15722	19637	shdA	2205-6120/6120	.....==========	0/0	63.99	98.14	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000015.1	18695	21652	shdA	1-2958/6120	========.......	0/0	48.33	98.85	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000015.1	22346	29652	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000015.1	36552	38744	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000015.1	116920	118413	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	3982	4992	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	50100	50269	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	51499	52051	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	52245	52897	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	54628	55022	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	82367	82693	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	82755	83210	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	83252	83707	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	84462	85112	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	85117	85512	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	85539	85955	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000016.1	85982	86815	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000018.1	47448	48143	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000018.1	48363	51089	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000018.1	55003	57870	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	61665	62222	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	66921	67613	pefD	1-693/693	===============	0/0	100.00	99.86	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	67606	70014	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	70242	70760	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	71035	71337	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	83852	84577	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	84858	86633	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000019.1	88094	88987	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	24042	24597	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	26557	26945	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	28617	29072	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	30149	30843	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	33078	33465	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000022.1	83296	84018	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000024.1	28483	29442	sopD2	1-960/960	===============	0/0	100.00	99.90	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000026.1	17262	18947	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000026.1	19853	20728	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000026.1	35160	36212	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000026.1	56238	56345	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000029.1	18139	19149	sseK1	1-1011/1011	===============	0/0	100.00	99.90	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019363155.1_ASM1936315v1_genomic.fna	JAAICD010000032.1	1443	1652	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
