#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	416803	417177	ssaP	1-375/375	===============	0/0	100.00	100.00	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	417158	417535	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	417538	418839	ssaN	1-1302/1302	===============	0/0	100.00	100.00	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	418829	420874	ssaV	1-2046/2046	===============	0/0	100.00	100.00	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	420859	421227	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	421285	422301	ssaL	1-1017/1017	===============	0/0	100.00	100.00	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	422267	422941	ssaK	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	423504	424253	ssaJ	1-750/750	===============	0/0	100.00	100.00	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	424250	424498	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	424510	424737	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	424778	424993	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	425087	425776	sseG	1-690/690	===============	0/0	100.00	100.00	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	425773	426555	sseF	1-783/783	===============	0/0	100.00	100.00	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	426571	427005	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	427057	427473	sseE	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	427476	428063	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	428079	429533	sseC	1-1455/1455	===============	0/0	100.00	100.00	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	429536	430009	sscA	1-474/474	===============	0/0	100.00	100.00	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	430006	430593	sseB	1-591/591	========/======	1/3	99.49	99.49	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	430600	430926	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	431190	431432	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	431440	432651	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	432632	434125	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000001.1	434127	434528	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	728	1843	iroB	34-1149/1164	===============	0/0	95.88	78.23	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	1929	5556	iroC	69-3687/3738	========/======	16/31	96.52	75.95	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	7955	10129	iroN	1-2178/2178	========/======	5/7	99.77	77.20	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	11168	12220	pipB2	1-1053/1053	===============	0/0	100.00	100.00	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	13961	14857	mig-14	1-897/897	===============	0/0	100.00	100.00	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	94266	95174	avrA	1-909/909	===============	0/0	100.00	100.00	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	97707	98159	orgC	1-453/453	===============	0/0	100.00	100.00	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	98156	98836	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	98793	99392	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	99364	100122	prgK	1-759/759	===============	0/0	100.00	100.00	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	100119	100424	prgJ	1-306/306	===============	0/0	100.00	100.00	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	100443	100685	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	100710	101888	prgH	1-1179/1179	===============	0/0	100.00	100.00	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	106439	108070	sptP	1-1632/1632	===============	0/0	100.00	100.00	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	108057	108449	sicP	1-393/393	===============	0/0	100.00	100.00	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	109047	111104	sipA/sspA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	111123	112154	sipD	1-1032/1032	===============	0/0	100.00	100.00	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	112225	113454	sipC/sspC	1-1230/1230	===============	0/0	100.00	100.00	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	113482	115263	sipB/sspB	1-1782/1782	===============	0/0	100.00	100.00	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	115266	115763	sicA	1-498/498	===============	0/0	100.00	100.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	115901	116971	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	116958	117749	spaR	1-792/792	===============	0/0	100.00	100.00	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	117753	118013	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	118039	118713	spaP	1-675/675	===============	0/0	100.00	100.00	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	118703	119614	spaO	1-912/912	===============	0/0	100.00	100.00	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	119614	120624	invJ	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	120624	121067	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	121045	122340	invC	1-1296/1296	===============	0/0	100.00	100.00	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	122337	122744	invB	1-408/408	===============	0/0	100.00	100.00	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	122768	124825	invA	1-2058/2058	===============	0/0	100.00	100.00	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	124850	125968	invE	1-1119/1119	===============	0/0	100.00	100.00	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	125965	127653	invG	1-1689/1689	===============	0/0	100.00	100.00	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	127650	128300	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	128757	129200	invH	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	171392	172345	sopD	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000002.1	496847	496983	cheD	1087-1223/1674	.........==....	0/0	8.18	78.10	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	61160	61578	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	244254	244405	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	310507	311040	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	311084	311776	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	311807	314419	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	314434	315441	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	315451	315969	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	322215	323122	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	347317	349572	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	356551	357338	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	357335	358243	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	358332	359341	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	359442	360668	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	360786	361653	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	362003	363189	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	363199	364796	entE	1-1598/1611	========/======	4/4	99.07	79.94	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	364823	365673	entB	1-851/858	===============	0/0	99.18	80.61	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000003.1	365704	366431	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	1447	1656	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	2525	2925	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	12005	12984	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	17312	18320	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	18466	18726	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	19163	19839	fliP	10-686/687	========/======	2/2	98.40	75.37	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	36700	37719	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	135507	137855	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000005.1	225434	226480	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000006.1	5266	5963	gtrB	1-698/930	========/===...	6/10	74.52	76.10	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000007.1	183599	184552	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	47448	48143	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	48363	51089	mgtB	1-2727/2727	===============	0/0	100.00	99.96	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	55003	57870	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	184646	185182	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	185267	185965	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	185988	188516	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	188534	189603	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000008.1	189609	190136	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	3982	4992	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	50100	50269	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	51499	52051	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	52245	52897	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	54628	55022	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	82365	82691	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	82753	83208	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	83250	83705	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	84460	85110	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	85115	85510	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	85537	85953	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	85980	86813	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	134967	136652	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.94	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	137558	138433	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	152866	153918	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000010.1	173944	174912	sseI/srfH	1-969/969	===============	0/0	100.00	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000011.1	5538	7031	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000011.1	85207	87399	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000011.1	94299	101605	ratB	1-7308/7308	========/======	1/1	99.99	99.97	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000011.1	102299	105256	shdA	1-2958/6120	========.......	0/0	48.33	98.82	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000011.1	104314	108256	shdA	2205-6120/6120	.....===/======	1/27	63.99	97.44	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000013.1	113168	115465	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000016.1	36960	37682	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	1305	1607	pefB	1-303/303	===============	0/0	100.00	100.00	vfdb	NP_490511
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	1882	2400	pefA	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_490510
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	2628	5036	pefC	1-2409/2409	===============	0/0	100.00	100.00	vfdb	NP_490509
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	5029	5721	pefD	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_490508
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	10420	10977	rck	1-558/558	===============	0/0	100.00	100.00	vfdb	NP_490501
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	77503	78396	spvR	1-894/894	===============	0/0	100.00	100.00	vfdb	NP_490531
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	79857	81632	spvB	1-1776/1776	===============	0/0	100.00	100.00	vfdb	NP_490529
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000017.1	81913	82638	spvC	1-726/726	===============	0/0	100.00	100.00	vfdb	NP_490528
/scratch/mnk5428/kenyans/data/GCA_019363675.1_ASM1936367v1_genomic.fna	JAAIDG010000020.1	77956	78167	fliC	890-1101/1101	............===	0/0	19.26	78.77	vfdb	YP_001006729
