#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	646534	647760	sseJ	1-1227/1227	===============	0/0	100.00	99.84	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	649031	649432	steB	1-402/402	===============	0/0	100.00	99.75	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	675923	676873	sifB	1-951/951	===============	0/0	100.00	99.37	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	698924	699556	steA	1-633/633	===============	0/0	100.00	98.26	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	869999	871057	ssaU	1-1059/1059	===============	0/0	100.00	99.25	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	871054	871833	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	871834	872100	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	872097	872744	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	872812	873780	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	873761	874135	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	874116	874492	ssaO	1-378/378	========/======	1/1	99.74	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	874495	875796	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	875786	877831	ssaV	1-2046/2046	===============	0/0	100.00	99.17	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	877816	878184	ssaM	1-369/369	===============	0/0	100.00	99.46	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	878242	879258	ssaL	1-1017/1017	===============	0/0	100.00	99.21	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	879224	879898	ssaK	1-675/675	===============	0/0	100.00	99.26	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	880461	881210	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	881207	881455	ssaI	1-249/249	===============	0/0	100.00	98.80	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	881467	881694	ssaH	1-228/228	===============	0/0	100.00	99.56	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	881735	881950	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	882044	882733	sseG	1-690/690	===============	0/0	100.00	98.41	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	882730	883512	sseF	1-783/783	===============	0/0	100.00	98.98	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	883528	883962	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	884014	884430	sseE	1-417/417	===============	0/0	100.00	99.28	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	884433	885020	sseD	1-588/588	===============	0/0	100.00	97.45	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	885036	886490	sseC	1-1455/1455	===============	0/0	100.00	98.14	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	886493	886966	sscA	1-474/474	===============	0/0	100.00	98.94	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	886963	887553	sseB	1-591/591	===============	0/0	100.00	97.80	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	887560	887886	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	888150	888392	ssaE	1-243/243	===============	0/0	100.00	98.77	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	888400	889611	ssaD	1-1212/1212	===============	0/0	100.00	99.17	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	889592	891085	ssaC	1-1494/1494	===============	0/0	100.00	99.06	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	891087	891488	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1067765	1068775	sifA	1-1011/1011	===============	0/0	100.00	99.80	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1115281	1115833	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1116027	1116679	flgG	2-654/654	========/======	2/2	99.69	75.69	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1117599	1117939	flgE	920-1260/1260	..........=====	0/0	27.06	75.07	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1118410	1118804	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1146144	1146470	csgC	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1146532	1146987	csgA	1-456/456	===============	0/0	100.00	99.34	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1147029	1147484	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1148238	1148888	csgD	1-651/651	===============	0/0	100.00	99.23	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1148893	1149288	csgE	1-396/396	===============	0/0	100.00	99.75	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1149315	1149731	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1149758	1150591	csgG	1-834/834	===============	0/0	100.00	99.28	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1198648	1200333	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.70	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1201239	1202114	pipB	1-876/876	===============	0/0	100.00	98.86	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1216545	1217597	ompA	1-1041/1041	========/======	1/12	100.00	89.55	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1322940	1323899	sopD2	1-960/960	===============	0/0	100.00	96.98	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1461952	1464219	slrP	1-2298/2298	========/======	2/30	98.69	96.87	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1670529	1671256	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1671287	1672137	entB	1-851/858	===============	0/0	99.18	80.38	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1672164	1673761	entE	1-1598/1611	========/======	5/10	98.88	79.66	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1673771	1674957	entC	2-1188/1188	========/======	4/4	99.75	78.13	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1675307	1676174	fepB	53-920/957	===============	0/0	90.70	77.42	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1676292	1677518	entS	1-1227/1251	===============	0/0	98.08	78.57	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1677619	1678628	fepD	3-1012/1017	========/======	2/2	99.21	78.64	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1678717	1679625	fepG	85-993/993	.==============	0/0	91.54	79.98	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1679622	1680409	fepC	1-788/816	========/======	2/2	96.45	80.48	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000001.1	1687388	1689643	fepA	1-2241/2241	========/======	19/55	99.11	78.65	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	97052	99244	sinH	1-2193/2193	===============	0/0	100.00	98.68	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	106955	114204	ratB	65-7308/7308	========/======	30/66	98.71	90.28	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	115730	117157	shdA	962-2390/6120	..====../......	1/1	23.33	85.86	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	116690	120132	shdA	2684-6120/6120	......==/======	4/24	56.01	91.77	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	355037	355990	sseL	1-954/954	===============	0/0	100.00	99.37	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	444855	445550	mgtC	1-696/696	===============	0/0	100.00	98.13	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	445770	448496	mgtB	1-2727/2727	===============	0/0	100.00	99.08	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000002.1	452562	455429	misL	1-2868/2868	===============	0/0	100.00	98.95	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000003.1	45035	45180	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	51508	51717	fliC	937-1146/1146	............===	0/0	18.32	79.05	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	52619	53019	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	54640	55755	iroB	34-1149/1164	===============	0/0	95.88	78.85	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	55841	59468	iroC	69-3687/3738	========/======	16/31	96.52	75.98	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	61867	64041	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	65080	66132	pipB2	1-1053/1053	===============	0/0	100.00	99.33	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	67874	68770	mig-14	1-897/897	===============	0/0	100.00	98.22	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	148051	148959	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	151490	151942	orgC	1-453/453	===============	0/0	100.00	99.56	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	151939	152619	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	152576	153175	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	153147	153905	prgK	1-759/759	===============	0/0	100.00	99.87	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	153902	154207	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	154226	154468	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	154493	155671	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	160222	161853	sptP	1-1632/1632	===============	0/0	100.00	96.08	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	161840	162232	sicP	1-393/393	===============	0/0	100.00	97.71	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	162830	164887	sipA/sspA	1-2058/2058	===============	0/0	100.00	98.44	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	164906	165937	sipD	1-1032/1032	===============	0/0	100.00	99.52	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	166008	167237	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	167265	169046	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.89	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	169049	169546	sicA	1-498/498	===============	0/0	100.00	99.00	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	169684	170754	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	170741	171532	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	171536	171796	spaQ	1-261/261	===============	0/0	100.00	99.62	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	171822	172496	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	172486	173397	spaO	1-912/912	===============	0/0	100.00	99.01	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	173397	174407	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	174407	174850	invI	1-444/444	===============	0/0	100.00	99.32	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	174828	176123	invC	1-1296/1296	===============	0/0	100.00	99.38	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	176120	176527	invB	1-408/408	===============	0/0	100.00	99.27	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	176551	178608	invA	1-2058/2058	===============	0/0	100.00	99.17	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	178633	179751	invE	1-1119/1119	===============	0/0	100.00	99.55	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	179748	181436	invG	1-1689/1689	===============	0/0	100.00	99.47	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	181433	182083	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	182539	182982	invH	1-444/444	===============	0/0	100.00	98.65	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	221734	222687	sopD	1-954/954	===============	0/0	100.00	97.38	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000004.1	512205	512341	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	37277	37795	fimF	1-519/519	===============	0/0	100.00	98.84	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	37805	38812	fimH	1-1008/1008	===============	0/0	100.00	97.92	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	38827	41439	fimD	1-2613/2613	===============	0/0	100.00	98.93	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	41470	42162	fimC	1-693/693	===============	0/0	100.00	98.56	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	42206	42739	fimI	1-534/534	===============	0/0	100.00	98.50	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	290541	290959	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.57	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000005.1	344311	345566	hsiC1/vipB	229-1481/1497	..======/======	7/15	83.30	75.12	vfdb	NP_248774
/scratch/mnk5428/kenyans/data/GCA_019362535.1_ASM1936253v1_genomic.fna	JAAIBB010000010.1	18979	19989	sseK1	1-1011/1011	===============	0/0	100.00	98.81	vfdb	NP_463026
