#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	198533	198967	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	198983	199765	sseF	1-783/783	===============	0/0	100.00	99.49	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	199762	200451	sseG	1-690/690	===============	0/0	100.00	99.56	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	200545	200760	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	200801	201028	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	201040	201288	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	201285	202034	ssaJ	1-750/750	===============	0/0	100.00	99.20	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	202597	203271	ssaK	1-675/675	===============	0/0	100.00	99.70	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	203237	204253	ssaL	1-1017/1017	===============	0/0	100.00	99.11	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	204311	204679	ssaM	1-369/369	===============	0/0	100.00	100.00	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	204664	206709	ssaV	1-2046/2046	===============	0/0	100.00	99.85	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	206699	208000	ssaN	1-1302/1302	===============	0/0	100.00	98.85	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	208003	208380	ssaO	1-378/378	===============	0/0	100.00	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	208361	208735	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	208716	209684	ssaQ	1-969/969	===============	0/0	100.00	98.14	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	209752	210399	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	210396	210662	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	210663	211442	ssaT	1-780/780	===============	0/0	100.00	98.46	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	211439	212497	ssaU	1-1059/1059	===============	0/0	100.00	98.96	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	377089	377721	steA	1-633/633	===============	0/0	100.00	97.47	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	399766	400716	sifB	1-951/951	===============	0/0	100.00	100.00	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	427207	427608	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	428879	430105	sseJ	1-1227/1227	===============	0/0	100.00	99.84	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	497728	499101	steC	1-1374/1374	===============	0/0	100.00	97.38	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	661595	662317	sopE2	1-723/723	===============	0/0	100.00	99.86	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	771581	771968	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	774203	774897	cheD	823-1517/1674	.......=======.	0/0	41.52	75.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	775974	776429	cheW	25-480/498	========/======	2/2	91.37	75.27	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	778101	778489	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	780450	781005	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	804067	804759	fliA	10-702/723	========/======	2/2	95.71	76.37	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	806249	806458	fliC	937-1146/1146	............===	0/0	18.32	78.57	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	807348	807748	fliC	7-407/1146	======.........	0/0	34.99	80.55	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	816828	817807	fliG	12-991/993	===============	0/0	98.69	79.29	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	822141	823149	fliM	1-1005/1005	========/======	4/6	99.90	75.84	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	823295	823555	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	823992	824668	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000001.1	904559	906907	sopA	1-2349/2349	===============	0/0	100.00	99.23	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000002.1	44286	44431	algW	634-779/1170	.......=/==....	2/2	12.39	77.55	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	20521	21776	hsiC1/vipB	229-1481/1497	..======/======	7/15	83.30	75.12	vfdb	NP_248774
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	73789	74201	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.72	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	256735	256886	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	323080	323613	fimI	1-534/534	===============	0/0	100.00	99.44	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	323657	324349	fimC	1-693/693	===============	0/0	100.00	99.42	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	324380	326992	fimD	1-2613/2613	===============	0/0	100.00	98.66	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	327007	328014	fimH	1-1008/1008	===============	0/0	100.00	98.11	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	328024	328542	fimF	1-519/519	===============	0/0	100.00	98.65	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	334829	335724	gtrB	1-896/930	===============	0/0	96.34	76.90	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	359918	362173	fepA	1-2241/2241	========/======	14/53	99.15	78.20	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	369152	369939	fepC	1-788/816	========/======	2/2	96.45	80.61	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	369936	370844	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	370943	371942	fepD	3-1002/1017	===============	0/0	98.33	78.20	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	372043	373269	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	373387	374254	fepB	53-920/957	===============	0/0	90.70	77.30	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	374604	375790	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	375800	377397	entE	1-1598/1611	========/======	5/10	98.88	79.79	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	377424	378274	entB	1-851/858	===============	0/0	99.18	80.73	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000003.1	378305	379032	entA	16-743/747	===============	0/0	97.46	80.36	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000004.1	41703	42656	sseL	1-954/954	===============	0/0	100.00	97.69	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000004.1	273666	279725	shdA	1-6120/6120	========/======	7/70	98.94	94.14	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000004.1	280419	287726	ratB	1-7308/7308	===============	0/0	100.00	99.08	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000004.1	294629	296821	sinH	1-2193/2193	===============	0/0	100.00	99.50	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	129042	129995	sopD	1-954/954	===============	0/0	100.00	99.06	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	166175	166618	invH	1-444/444	===============	0/0	100.00	99.10	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	167074	167724	invF	1-651/651	===============	0/0	100.00	99.85	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	167721	169409	invG	1-1689/1689	===============	0/0	100.00	99.23	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	169406	170524	invE	1-1119/1119	===============	0/0	100.00	99.91	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	170549	172606	invA	1-2058/2058	===============	0/0	100.00	99.32	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	172630	173037	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	173034	174329	invC	1-1296/1296	===============	0/0	100.00	98.84	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	174307	174750	invI	1-444/444	===============	0/0	100.00	99.78	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	174750	175760	invJ	1-1011/1011	===============	0/0	100.00	99.41	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	175760	176671	spaO	1-912/912	===============	0/0	100.00	99.12	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	176661	177335	spaP	1-675/675	===============	0/0	100.00	99.85	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	177361	177621	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	177625	178416	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	178403	179473	spaS	1-1071/1071	===============	0/0	100.00	99.81	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	179611	180108	sicA	1-498/498	===============	0/0	100.00	99.80	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	180111	181892	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.21	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	181920	183149	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.59	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	183220	184251	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	184270	186327	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	186925	187317	sicP	1-393/393	===============	0/0	100.00	99.24	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	187304	188935	sptP	1-1632/1632	===============	0/0	100.00	99.88	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	193486	194664	prgH	1-1179/1179	===============	0/0	100.00	99.75	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	194689	194931	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	194950	195255	prgJ	1-306/306	===============	0/0	100.00	99.67	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	195252	196010	prgK	1-759/759	===============	0/0	100.00	99.87	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	195982	196581	orgA	1-600/600	===============	0/0	100.00	100.00	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	196538	197218	orgB	1-681/681	===============	0/0	100.00	100.00	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	197215	197667	orgC	1-453/453	===============	0/0	100.00	99.56	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	200200	201108	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	280387	281283	mig-14	1-897/897	===============	0/0	100.00	98.89	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	283024	284076	pipB2	1-1053/1053	===============	0/0	100.00	98.29	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	285115	287289	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	289688	293318	iroC	69-3687/3738	========/======	20/38	96.47	76.21	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	293404	294519	iroB	34-1149/1164	===============	0/0	95.88	78.31	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	296139	296539	fliC	7-407/1146	======.........	0/0	34.99	80.30	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000005.1	297439	297650	fliC	890-1101/1101	............===	0/0	19.26	79.25	vfdb	YP_001006729
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000006.1	85654	86190	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000006.1	86275	86973	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000006.1	86996	89524	lpfC	1-2529/2529	===============	0/0	100.00	99.64	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000006.1	89542	90621	lpfD	1-1080/1080	===============	0/0	100.00	99.81	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000006.1	90627	91154	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	272	922	csgD	1-651/651	===============	0/0	100.00	99.39	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	927	1322	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	1349	1765	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	1792	2625	csgG	1-834/834	===============	0/0	100.00	99.52	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	50185	51870	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.82	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	52776	53651	pipB	1-876/876	===============	0/0	100.00	99.77	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	68082	69134	ompA	1-1041/1041	========/======	1/12	100.00	89.36	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	89160	90128	sseI/srfH	1-969/969	===============	0/0	100.00	99.59	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	99516	100049	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	106839	107192	grvA	1-354/354	===============	0/0	100.00	99.44	vfdb	AAG03023
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	175139	176098	sopD2	1-960/960	===============	0/0	100.00	99.79	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000007.1	224886	225693	cdtB	1-799/810	========/======	3/11	98.52	87.89	vfdb	NP_456275
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000008.1	178404	178549	cheD	1087-1232/1674	.........===...	0/0	8.72	78.08	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000009.1	100319	102586	slrP	1-2298/2298	========/======	2/30	98.69	96.82	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000010.1	4537	6903	sspH2	1-2367/2367	===============	0/0	100.00	99.58	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000010.1	105624	106670	sseK2	1-1047/1047	===============	0/0	100.00	99.81	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	55988	56998	sifA	1-1011/1011	===============	0/0	100.00	99.80	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	103501	104053	flgH	125-677/684	..=============	0/0	80.85	77.58	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	104247	104899	flgG	2-654/654	========/======	2/2	99.69	75.53	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	106630	107024	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	134365	134691	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	134753	135208	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000013.1	135250	135705	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000014.1	49238	49933	mgtC	1-696/696	===============	0/0	100.00	98.99	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000014.1	50153	52879	mgtB	1-2727/2727	===============	0/0	100.00	99.19	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363185.1_ASM1936318v1_genomic.fna	JAAICH010000014.1	56794	59661	misL	1-2868/2868	===============	0/0	100.00	99.20	vfdb	NP_462656
