#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	426310	426783	sscA	1-474/474	===============	0/0	100.00	99.79	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	426780	427370	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	427377	427703	sseA	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	427967	428209	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	428217	429428	ssaD	1-1212/1212	===============	0/0	100.00	100.00	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	429409	430902	ssaC	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000002.1	430904	431305	spiC/ssaB	1-402/402	===============	0/0	100.00	100.00	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	61071	61489	gmhA/lpcA	130-548/585	...============	0/0	71.62	77.80	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	284690	284841	pilW	217-368/921	...===.........	0/0	16.50	75.66	vfdb	YP_001007658
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	349248	349781	fimI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	349825	350517	fimC	1-693/693	===============	0/0	100.00	100.00	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	350548	353160	fimD	1-2613/2613	===============	0/0	100.00	100.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	353175	354182	fimH	1-1008/1008	===============	0/0	100.00	100.00	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	354192	354710	fimF	1-519/519	===============	0/0	100.00	100.00	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	360956	361863	gtrB	1-908/930	===============	0/0	97.63	77.20	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	386058	388313	fepA	1-2241/2241	========/======	16/55	99.11	78.16	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	395292	396079	fepC	1-788/816	========/======	2/2	96.45	80.36	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	396076	396984	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	397073	398082	fepD	3-1012/1017	===============	0/0	99.31	78.02	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	398183	399409	entS	1-1227/1251	===============	0/0	98.08	78.89	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	399527	400394	fepB	53-920/957	===============	0/0	90.70	77.53	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	400744	401930	entC	2-1188/1188	========/======	4/4	99.75	77.97	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	401940	403537	entE	1-1598/1611	========/======	4/4	99.07	79.81	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	403564	404414	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000003.1	404445	405172	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	47448	48143	mgtC	1-696/696	===============	0/0	100.00	100.00	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	48363	51089	mgtB	1-2727/2727	===============	0/0	100.00	99.93	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	55003	57870	misL	1-2868/2868	===============	0/0	100.00	100.00	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	184645	185181	lpfA	1-537/537	===============	0/0	100.00	100.00	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	185266	185964	lpfB	1-699/699	===============	0/0	100.00	100.00	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	185987	188515	lpfC	1-2529/2529	===============	0/0	100.00	99.96	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	188533	189602	lpfD	1-1080/1080	========/======	1/10	99.07	99.07	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000005.1	189608	190135	lpfE	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	4453	6819	sspH2	1-2367/2367	===============	0/0	100.00	99.92	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	115172	116218	sseK2	1-1047/1047	===============	0/0	100.00	100.00	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	203797	206145	sopA	1-2349/2349	===============	0/0	100.00	99.96	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	303920	304939	sseK2	27-1047/1047	========/======	8/13	96.85	77.12	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	321810	322486	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	322923	323183	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	323329	324337	fliM	1-1005/1005	========/======	4/6	99.90	76.04	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	328665	329644	fliG	12-991/993	===============	0/0	98.69	79.39	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	338724	339124	fliC	7-407/1146	======.........	0/0	34.99	80.80	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000006.1	339993	340202	fliC	937-1146/1146	............===	0/0	18.32	80.95	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000007.1	41260	42213	sseL	1-954/954	===============	0/0	100.00	100.00	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000008.1	43984	44129	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	127	234	sseI/srfH	862-969/969	.............==	0/0	11.15	100.00	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	20260	21312	ompA	1-1041/1041	========/======	1/12	100.00	89.74	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	35744	36619	pipB	1-876/876	===============	0/0	100.00	100.00	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	37525	39210	sopB/sigD	1-1686/1686	===============	0/0	100.00	100.00	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	86648	87481	csgG	1-834/834	===============	0/0	100.00	100.00	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	87508	87924	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	87951	88346	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	88351	89001	csgD	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	89756	90211	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	90253	90708	csgA	1-456/456	===============	0/0	100.00	100.00	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	90770	91096	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	118440	118834	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	120565	121217	flgG	2-654/654	========/======	2/2	99.69	75.23	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	121411	121963	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	123193	123362	flgJ	94-260/924	.===..../......	1/3	18.07	78.82	vfdb	YP_001006756
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000009.1	168470	169480	sifA	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000011.1	33976	36273	slrP	1-2298/2298	===============	0/0	100.00	100.00	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000012.1	5562	7055	gogB	1-1494/1494	===============	0/0	100.00	100.00	vfdb	NP_461519
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000012.1	85231	87423	sinH	1-2193/2193	===============	0/0	100.00	100.00	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000012.1	94323	101629	ratB	1-7308/7308	========/======	1/1	99.99	99.94	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000012.1	102323	105280	shdA	1-2958/6120	========.......	0/0	48.33	98.88	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000012.1	104338	108253	shdA	2205-6120/6120	.....==========	0/0	63.99	98.11	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	294	986	fliA	10-702/723	========/======	2/2	95.71	75.94	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	24043	24598	flhC	6-564/582	========/======	5/7	95.19	75.05	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	26558	26946	cheA	1-389/2055	===...../......	2/4	18.83	76.22	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	28618	29073	cheW	25-480/498	========/======	2/2	91.37	75.06	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	30150	30844	cheD	823-1517/1674	.......=======.	0/0	41.52	75.25	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	33079	33466	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019361555.1_ASM1936155v1_genomic.fna	JAAHZE010000013.1	83297	84019	sopE2	1-723/723	===============	0/0	100.00	100.00	vfdb	NP_460811
