#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	592913	594406	ssaC	1-1494/1494	===============	0/0	100.00	98.86	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	594387	595598	ssaD	1-1212/1212	===============	0/0	100.00	99.50	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	595606	595848	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	596051	596377	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	596384	596974	sseB	1-591/591	===============	0/0	100.00	99.83	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	596971	597444	sscA	1-474/474	===============	0/0	100.00	99.16	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	597447	598901	sseC	1-1455/1455	===============	0/0	100.00	99.11	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	598917	599504	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	599507	599923	sseE	1-417/417	===============	0/0	100.00	99.76	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	599975	600409	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	600425	601207	sseF	1-783/783	===============	0/0	100.00	99.23	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	601204	601893	sseG	1-690/690	===============	0/0	100.00	99.42	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	601987	602202	ssaG	1-216/216	===============	0/0	100.00	99.54	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	602243	602470	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	602482	602730	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	602727	603476	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	604039	604713	ssaK	1-675/675	===============	0/0	100.00	99.56	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	604679	605695	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	605753	606121	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	606106	608151	ssaV	1-2046/2046	===============	0/0	100.00	99.80	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	608141	609442	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	609445	609822	ssaO	1-378/378	===============	0/0	100.00	99.73	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	609803	610177	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	610158	611126	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	611194	611841	ssaR	1-648/648	===============	0/0	100.00	98.92	vfdb	NP_460384
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	611838	612104	ssaS	1-267/267	===============	0/0	100.00	99.62	vfdb	NP_460385
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	612105	612884	ssaT	1-780/780	===============	0/0	100.00	98.85	vfdb	NP_460386
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	612881	613939	ssaU	1-1059/1059	===============	0/0	100.00	99.15	vfdb	NP_460387
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	777391	778023	steA	1-633/633	===============	0/0	100.00	97.47	vfdb	NP_460542
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	800048	800998	sifB	1-951/951	===============	0/0	100.00	97.69	vfdb	NP_460561
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	832221	832622	steB	1-402/402	===============	0/0	100.00	100.00	vfdb	AAL20547
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	833893	835119	sseJ	1-1227/1227	===============	0/0	100.00	99.67	vfdb	NP_460590
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	915162	916535	steC	1-1374/1374	===============	0/0	100.00	99.42	vfdb	NP_460656
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1077916	1078638	sopE2	1-723/723	===============	0/0	100.00	99.86	vfdb	NP_460811
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1103387	1103920	sodCI	1-534/534	===============	0/0	100.00	100.00	vfdb	NP_460019
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1158904	1159291	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1161526	1162220	cheD	823-1517/1674	.......=======.	0/0	41.52	75.83	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1163297	1163752	cheW	25-480/498	========/======	2/2	91.37	75.49	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1165424	1165812	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1167773	1168328	flhC	6-564/582	========/======	5/7	95.19	75.40	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1191384	1192076	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1193566	1193767	fliC	909-1110/1110	............===	0/0	18.20	78.22	vfdb	YP_001006730
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1194674	1195074	fliC	7-407/1146	======.........	0/0	34.99	77.56	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1204156	1205135	fliG	12-991/993	===============	0/0	98.69	79.18	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1209463	1210471	fliM	1-1005/1005	========/======	4/6	99.90	75.64	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1210617	1210877	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1211314	1211990	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1283919	1285604	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.64	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1286510	1287385	pipB	1-876/876	===============	0/0	100.00	98.63	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1301814	1302866	ompA	1-1041/1041	========/======	1/12	100.00	89.65	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1322899	1323867	sseI/srfH	1-969/969	===============	0/0	100.00	99.69	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1371508	1372467	sopD2	1-960/960	===============	0/0	100.00	99.38	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000001.1	1513336	1515590	slrP	1-2298/2298	========/======	3/43	98.13	96.30	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	47681	48796	iroB	34-1149/1164	===============	0/0	95.88	78.67	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	48882	52512	iroC	69-3687/3738	========/======	21/38	96.47	76.15	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	54905	57079	iroN	1-2178/2178	========/======	5/7	99.77	77.39	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	58118	59170	pipB2	1-1053/1053	===============	0/0	100.00	99.53	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	60912	61808	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	141086	141994	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	144527	144979	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	144976	145656	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	145613	146212	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	146184	146942	prgK	1-759/759	===============	0/0	100.00	99.61	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	146939	147244	prgJ	1-306/306	===============	0/0	100.00	99.02	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	147263	147505	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	147530	148708	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	153260	154891	sptP	1-1632/1632	===============	0/0	100.00	99.63	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	154878	155270	sicP	1-393/393	===============	0/0	100.00	99.75	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	155868	157925	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	157944	158975	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	159046	160275	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	160303	162084	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.72	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	162087	162584	sicA	1-498/498	===============	0/0	100.00	99.60	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	162722	163792	spaS	1-1071/1071	===============	0/0	100.00	99.91	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	163779	164570	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	164574	164834	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	164860	165534	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	165524	166435	spaO	1-912/912	===============	0/0	100.00	98.90	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	166435	167445	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	167445	167888	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	167866	169161	invC	1-1296/1296	===============	0/0	100.00	99.85	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	169158	169565	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	169589	171646	invA	1-2058/2058	===============	0/0	100.00	99.37	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	171671	172789	invE	1-1119/1119	===============	0/0	100.00	99.73	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	172786	174474	invG	1-1689/1689	===============	0/0	100.00	99.35	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	174471	175121	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	175577	176020	invH	1-444/444	===============	0/0	100.00	98.65	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	217409	218362	sopD	1-954/954	===============	0/0	100.00	98.11	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000002.1	515626	515762	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	156950	157677	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	157708	158558	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	158585	160182	entE	1-1598/1611	========/======	7/12	98.82	79.80	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	160192	161378	entC	2-1188/1188	========/======	4/4	99.75	77.88	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	161728	162595	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	162713	163939	entS	1-1227/1251	===============	0/0	98.08	78.81	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	164038	165039	fepD	1-1002/1017	===============	0/0	98.53	78.44	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	165138	166046	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	166043	166830	fepC	1-788/816	========/======	2/2	96.45	79.97	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	173809	176064	fepA	1-2241/2241	========/======	18/57	99.06	78.48	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	192669	193576	gtrB	1-908/930	===============	0/0	97.63	77.64	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	199799	200317	fimF	1-519/519	===============	0/0	100.00	99.23	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	200327	201334	fimH	1-1008/1008	===============	0/0	100.00	98.21	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	201349	203961	fimD	1-2613/2613	===============	0/0	100.00	99.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	203992	204684	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	204728	205261	fimI	1-534/534	===============	0/0	100.00	98.31	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000003.1	454189	454601	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000004.1	126781	127040	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	41770	42465	mgtC	1-696/696	===============	0/0	100.00	98.56	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	42685	45411	mgtB	1-2727/2727	===============	0/0	100.00	99.01	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	49264	52131	misL	1-2868/2868	===============	0/0	100.00	99.44	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	178312	178848	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	178933	179631	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	179654	182182	lpfC	1-2529/2529	===============	0/0	100.00	99.17	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	182200	183279	lpfD	1-1080/1080	===============	0/0	100.00	99.63	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000005.1	183285	183812	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	97202	97319	sinH	1-119/2193	=......./......	1/1	5.38	99.16	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	97314	99246	sinH	261-2193/2193	.==============	0/0	88.14	99.48	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	106146	113453	ratB	1-7308/7308	===============	0/0	100.00	99.02	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	114147	117104	shdA	1-2958/6120	========.......	0/0	48.33	95.84	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	116162	120023	shdA	2205-6120/6120	.....===/======	2/54	63.10	94.64	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	247017	247234	gtrB	1-218/930	====..../......	2/2	23.33	75.80	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019362315.1_ASM1936231v1_genomic.fna	JAAIAP010000006.1	358833	359786	sseL	1-954/954	===============	0/0	100.00	96.44	vfdb	NP_461229
