#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	492932	493900	ssaQ	1-969/969	===============	0/0	100.00	98.04	vfdb	NP_460383
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	493881	494255	ssaP	1-375/375	===============	0/0	100.00	99.47	vfdb	NP_460382
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	494236	494613	ssaO	1-378/378	===============	0/0	100.00	100.00	vfdb	NP_460381
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	494616	495917	ssaN	1-1302/1302	===============	0/0	100.00	98.62	vfdb	NP_460380
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	495907	497952	ssaV	1-2046/2046	===============	0/0	100.00	99.80	vfdb	NP_460379
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	497937	498305	ssaM	1-369/369	===============	0/0	100.00	99.73	vfdb	NP_460378
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	498363	499379	ssaL	1-1017/1017	===============	0/0	100.00	99.41	vfdb	NP_460377
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	499345	500019	ssaK	1-675/675	===============	0/0	100.00	99.56	vfdb	NP_460376
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	500582	501331	ssaJ	1-750/750	===============	0/0	100.00	98.80	vfdb	NP_460374
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	501328	501576	ssaI	1-249/249	===============	0/0	100.00	100.00	vfdb	NP_460373
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	501588	501815	ssaH	1-228/228	===============	0/0	100.00	100.00	vfdb	NP_460372
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	501856	502071	ssaG	1-216/216	===============	0/0	100.00	100.00	vfdb	NP_460371
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	502165	502854	sseG	1-690/690	===============	0/0	100.00	99.42	vfdb	NP_460370
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	502851	503633	sseF	1-783/783	===============	0/0	100.00	99.23	vfdb	NP_460369
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	503649	504083	sscB	1-435/435	===============	0/0	100.00	100.00	vfdb	NP_460368
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	504135	504551	sseE	1-417/417	===============	0/0	100.00	99.76	vfdb	NP_460367
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	504554	505141	sseD	1-588/588	===============	0/0	100.00	100.00	vfdb	NP_460366
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	505157	506611	sseC	1-1455/1455	===============	0/0	100.00	99.11	vfdb	NP_460365
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	506614	507087	sscA	1-474/474	===============	0/0	100.00	99.16	vfdb	NP_460364
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	507084	507674	sseB	1-591/591	===============	0/0	100.00	100.00	vfdb	NP_460363
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	507681	508007	sseA	1-327/327	===============	0/0	100.00	99.69	vfdb	NP_460362
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	508210	508452	ssaE	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_460361
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	508460	509671	ssaD	1-1212/1212	===============	0/0	100.00	99.50	vfdb	NP_460360
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	509652	511145	ssaC	1-1494/1494	===============	0/0	100.00	98.86	vfdb	NP_460359
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	511147	511548	spiC/ssaB	1-402/402	===============	0/0	100.00	99.50	vfdb	NP_460358
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	728524	729534	sifA	1-1011/1011	===============	0/0	100.00	99.80	vfdb	NP_460194
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	776029	776581	flgH	125-677/684	..=============	0/0	80.85	77.76	vfdb	YP_001006758
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	776775	777427	flgG	2-654/654	========/======	2/2	99.69	75.38	vfdb	YP_001006759
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	779158	779552	flgE	7-401/1260	=====..........	0/0	31.35	76.20	vfdb	YP_001006761
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	806892	807218	csgC	1-327/327	===============	0/0	100.00	100.00	vfdb	NP_460116
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	807280	807735	csgA	1-456/456	===============	0/0	100.00	98.90	vfdb	NP_460115
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	807777	808232	csgB	1-456/456	===============	0/0	100.00	99.78	vfdb	NP_460114
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	808986	809636	csgD	1-651/651	===============	0/0	100.00	99.69	vfdb	NP_460113
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	809641	810036	csgE	1-396/396	===============	0/0	100.00	100.00	vfdb	NP_460112
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	810063	810479	csgF	1-417/417	===============	0/0	100.00	100.00	vfdb	NP_460111
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	810506	811339	csgG	1-834/834	===============	0/0	100.00	99.64	vfdb	NP_460110
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	878579	880927	sopA	1-2349/2349	===============	0/0	100.00	99.15	vfdb	NP_461011
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	969705	969878	sseK2	1-175/1047	===...../......	1/1	16.62	98.29	vfdb	NP_461081
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000001.1	1068582	1070948	sspH2	1-2367/2367	===============	0/0	100.00	99.66	vfdb	NP_461184
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000002.1	179596	179732	cheD	1087-1223/1674	.........==....	0/0	8.18	77.37	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	41685	42380	mgtC	1-696/696	===============	0/0	100.00	98.56	vfdb	NP_462663
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	42600	45326	mgtB	1-2727/2727	===============	0/0	100.00	98.97	vfdb	NP_462662
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	49179	52046	misL	1-2868/2868	===============	0/0	100.00	99.44	vfdb	NP_462656
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	178227	178763	lpfA	1-537/537	===============	0/0	100.00	99.81	vfdb	NP_462541
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	178848	179546	lpfB	1-699/699	===============	0/0	100.00	99.86	vfdb	NP_462540
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	179569	182097	lpfC	1-2529/2529	===============	0/0	100.00	99.21	vfdb	NP_462539
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	182115	183194	lpfD	1-1080/1080	===============	0/0	100.00	99.63	vfdb	NP_462538
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000003.1	183200	183727	lpfE	1-528/528	===============	0/0	100.00	99.81	vfdb	NP_462537
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	41837	42790	sseL	1-954/954	===============	0/0	100.00	96.54	vfdb	NP_461229
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	154382	154599	gtrB	1-218/930	====..../......	2/2	23.33	75.80	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	281588	285449	shdA	2205-6120/6120	.....===/======	2/54	63.10	94.64	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	284507	287464	shdA	1-2958/6120	========.......	0/0	48.33	95.84	vfdb	NP_461448
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	288158	295465	ratB	1-7308/7308	===============	0/0	100.00	99.02	vfdb	NP_461449
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	302365	304297	sinH	261-2193/2193	.==============	0/0	88.14	99.48	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000004.1	304292	304409	sinH	1-119/2193	=......./......	1/1	5.38	99.16	vfdb	NP_461452
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	29055	29782	entA	16-743/747	===============	0/0	97.46	80.50	vfdb	NP_752614
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	29813	30663	entB	1-851/858	===============	0/0	99.18	80.49	vfdb	NP_752613
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	30690	32287	entE	1-1598/1611	========/======	7/12	98.82	79.80	vfdb	NP_752612
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	32297	33483	entC	2-1188/1188	========/======	4/4	99.75	77.88	vfdb	NP_752611
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	33833	34700	fepB	53-920/957	===============	0/0	90.70	77.07	vfdb	NP_752610
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	34818	36044	entS	1-1227/1251	===============	0/0	98.08	78.73	vfdb	NP_752609
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	36145	37144	fepD	3-1002/1017	===============	0/0	98.33	78.40	vfdb	NP_752608
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	37243	38151	fepG	85-993/993	.==============	0/0	91.54	80.53	vfdb	NP_752607
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	38148	38935	fepC	1-788/816	========/======	2/2	96.45	79.97	vfdb	NP_752606
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	45914	48169	fepA	1-2241/2241	========/======	18/57	99.06	78.52	vfdb	NP_752600
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	64773	65680	gtrB	1-908/930	===============	0/0	97.63	77.64	vfdb	NP_706258
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	71903	72421	fimF	1-519/519	===============	0/0	100.00	99.23	vfdb	NP_459543
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	72431	73438	fimH	1-1008/1008	===============	0/0	100.00	98.21	vfdb	NP_459542
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	73453	76065	fimD	1-2613/2613	===============	0/0	100.00	99.00	vfdb	NP_459541
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	76096	76788	fimC	1-693/693	===============	0/0	100.00	98.99	vfdb	NP_459540
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000006.1	76832	77365	fimI	1-534/534	===============	0/0	100.00	98.31	vfdb	NP_459539
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000007.1	34187	36441	slrP	1-2298/2298	========/======	3/43	98.13	96.30	vfdb	NP_459778
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000007.1	177311	178270	sopD2	1-960/960	===============	0/0	100.00	99.38	vfdb	NP_459947
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000008.1	181259	181404	algW	634-779/1170	.......=/==....	2/2	12.39	76.87	vfdb	NP_253136
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	54736	55123	cheY	1-388/390	===============	0/0	99.49	77.83	vfdb	YP_001006774
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	57358	58052	cheD	823-1517/1674	.......=======.	0/0	41.52	75.83	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	59129	59584	cheW	25-480/498	========/======	2/2	91.37	75.49	vfdb	YP_001006779
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	61256	61644	cheA	1-389/2055	===...../......	2/4	18.83	75.96	vfdb	YP_001006780
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	63605	64160	flhC	6-564/582	========/======	5/7	95.19	75.40	vfdb	YP_001006783
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	87215	87907	fliA	10-702/723	========/======	2/2	95.71	76.08	vfdb	YP_001006726
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	89397	89598	fliC	909-1110/1110	............===	0/0	18.20	78.22	vfdb	YP_001006730
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	90505	90905	fliC	7-407/1146	======.........	0/0	34.99	77.56	vfdb	YP_001006728
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	99987	100966	fliG	12-991/993	===============	0/0	98.69	79.18	vfdb	YP_001006742
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	105294	106302	fliM	1-1005/1005	========/======	4/6	99.90	75.64	vfdb	YP_001006748
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	106448	106708	fliN	157-417/417	.....==========	0/0	62.59	80.46	vfdb	YP_001006749
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	107145	107821	fliP	10-686/687	========/======	2/2	98.40	75.52	vfdb	YP_001006751
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	179753	181438	sopB/sigD	1-1686/1686	===============	0/0	100.00	99.64	vfdb	NP_460064
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	182344	183219	pipB	1-876/876	===============	0/0	100.00	98.63	vfdb	NP_460061
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	197648	198700	ompA	1-1041/1041	========/======	1/12	100.00	89.65	vfdb	AAF37887
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000009.1	218726	219695	sseI/srfH	1-969/969	========/======	1/1	100.00	99.69	vfdb	NP_460026
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000010.1	44015	44274	cheD	1-260/1674	===............	0/0	15.53	76.54	vfdb	YP_001006778
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000013.1	73422	74318	mig-14	1-897/897	===============	0/0	100.00	98.11	vfdb	NP_461708
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000013.1	76060	77112	pipB2	1-1053/1053	===============	0/0	100.00	99.53	vfdb	NP_461706
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000013.1	78151	80325	iroN	1-2178/2178	========/======	5/7	99.77	77.34	vfdb	NP_753164
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000013.1	82718	86348	iroC	69-3687/3738	========/======	21/38	96.47	76.12	vfdb	NP_753167
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000013.1	86434	87549	iroB	34-1149/1164	===============	0/0	95.88	78.67	vfdb	NP_753168
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000014.1	67374	67786	gmhA/lpcA	130-542/585	...===========.	0/0	70.60	77.48	vfdb	NP_439337
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	12048	13001	sopD	1-954/954	===============	0/0	100.00	98.01	vfdb	NP_461866
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	54391	54834	invH	1-444/444	===============	0/0	100.00	98.87	vfdb	NP_461821
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	55290	55940	invF	1-651/651	===============	0/0	100.00	100.00	vfdb	NP_461820
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	55937	57625	invG	1-1689/1689	===============	0/0	100.00	99.35	vfdb	NP_461819
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	57622	58740	invE	1-1119/1119	===============	0/0	100.00	99.73	vfdb	NP_461818
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	58765	60822	invA	1-2058/2058	===============	0/0	100.00	99.32	vfdb	NP_461817
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	60846	61253	invB	1-408/408	===============	0/0	100.00	99.02	vfdb	NP_461816
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	61250	62545	invC	1-1296/1296	===============	0/0	100.00	99.92	vfdb	NP_461815
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	62523	62966	invI	1-444/444	===============	0/0	100.00	100.00	vfdb	NP_461814
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	62966	63976	invJ	1-1011/1011	===============	0/0	100.00	99.21	vfdb	NP_461813
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	63976	64887	spaO	1-912/912	===============	0/0	100.00	98.90	vfdb	NP_461812
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	64877	65551	spaP	1-675/675	===============	0/0	100.00	98.96	vfdb	NP_461811
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	65577	65837	spaQ	1-261/261	===============	0/0	100.00	100.00	vfdb	NP_461810
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	65841	66632	spaR	1-792/792	===============	0/0	100.00	99.37	vfdb	NP_461809
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	66619	67689	spaS	1-1071/1071	===============	0/0	100.00	100.00	vfdb	NP_461808
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	67827	68324	sicA	1-498/498	===============	0/0	100.00	99.60	vfdb	NP_461807
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	68327	70108	sipB/sspB	1-1782/1782	===============	0/0	100.00	99.72	vfdb	NP_461806
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	70136	71365	sipC/sspC	1-1230/1230	===============	0/0	100.00	99.51	vfdb	NP_461805
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	71436	72467	sipD	1-1032/1032	===============	0/0	100.00	99.81	vfdb	NP_461804
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	72486	74543	sipA/sspA	1-2058/2058	===============	0/0	100.00	99.85	vfdb	NP_461803
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	75141	75533	sicP	1-393/393	===============	0/0	100.00	99.75	vfdb	NP_461800
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	75520	77151	sptP	1-1632/1632	===============	0/0	100.00	99.51	vfdb	NP_461799
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	81702	82880	prgH	1-1179/1179	===============	0/0	100.00	99.58	vfdb	NP_461795
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	82905	83147	prgI	1-243/243	===============	0/0	100.00	100.00	vfdb	NP_461794
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	83166	83471	prgJ	1-306/306	===============	0/0	100.00	99.02	vfdb	NP_461793
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	83468	84226	prgK	1-759/759	===============	0/0	100.00	99.61	vfdb	NP_461792
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	84198	84797	orgA	1-600/600	===============	0/0	100.00	99.83	vfdb	NP_461791
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	84754	85434	orgB	1-681/681	===============	0/0	100.00	99.85	vfdb	NP_461790
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	85431	85883	orgC	1-453/453	===============	0/0	100.00	99.34	vfdb	NP_461789
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000015.1	88416	89324	avrA	1-909/909	===============	0/0	100.00	99.67	vfdb	NP_461786
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000020.1	18138	19148	sseK1	1-1011/1011	===============	0/0	100.00	100.00	vfdb	NP_463026
/scratch/mnk5428/kenyans/data/GCA_019363595.1_ASM1936359v1_genomic.fna	JAAICZ010000021.1	21259	21816	rck	1-558/558	===============	0/0	100.00	97.49	vfdb	NP_490501
